step,node,sig,state_0,state_1,state_2,state_3,state_d,tate_D
5000,20
3706,3396,0.21700600513114254,23114793,160000
3707,3415,0.21959981133472342,25114798,160000
3708,3424,0.22083620741671306,20114800,160000
3709,3445,0.22374049537054946,23114809,160000
3710,3452,0.22471461167680484,25114813,160000
3711,3460,0.22583157066402545,18114816,160000
3712,3467,0.2268121309632783,18114820,160000
3713,3482,0.22892344771957826,20114821,160000
3714,3483,0.22906469234477309,16114825,160000
3715,3497,0.23104854502071284,22114826,160000
3716,3495,0.23076440317012906,11114826,160000
3717,3501,0.23161756262467767,20114827,160000
3718,3498,0.2311907076929084,17114830,160000
3719,3502,0.23175996988661582,23114831,160000
3720,3494,0.23062242400365807,19114834,160000
3721,3494,0.23062242400365807,16114837,160000
3722,3488,0.22977183399674497,20114841,160000
3723,3480,0.22864114221756085,14114843,160000
3724,3473,0.22765500286779985,16114848,160000
3725,3465,0.22653166419416365,22114851,160000
3726,3454,0.22499348317607173,19114852,160000
3727,3440,0.2230465403980427,17114854,160000
3728,3429,0.22152524622438408,19114855,160000
3729,3412,0.21918878637348782,13114857,160000
3730,3400,0.21755022357688752,7114858,160000
3731,3390,0.21619152394814048,15114860,160000
3732,3380,0.21483898007764854,5114861,160000
3733,3380,0.21483898007764854,10114863,160000
3734,3379,0.2147040643088451,10114865,160000
3735,3379,0.2147040643088451,9114866,160000
3736,3378,0.2145692101114584,8114867,160000
3737,3374,0.21403040905516316,11114868,160000
3738,3376,0.2142996864348325,14114869,160000
3739,3361,0.21228610998083833,4114869,160000
3740,3357,0.21175149635152793,6114872,160000
3741,3351,0.2109514234221328,15114873,160000
3742,3343,0.2098881081995682,8114874,160000
3743,3340,0.20949038109877885,12114877,160000
3744,3346,0.21028638953572415,14114881,160000
3745,3345,0.21015356750795797,6114882,160000
3746,3346,0.21028638953572415,14114889,160000
3747,3335,0.20882873419483064,12114890,160000
3748,3341,0.2096228952180731,13114891,160000
3749,3335,0.20882873419483064,14114892,160000
3750,3347,0.21041927314631884,7114895,160000
3751,3351,0.2109514234221328,16114897,160000
3752,3366,0.21295576263140473,8114899,160000
3753,3375,0.21416501695744142,20114901,160000
3754,3377,0.21443441748647282,20114903,160000
3755,3377,0.21443441748647282,16114908,160000
3756,3380,0.21483898007764854,21114911,160000
3757,3371,0.21362695480704072,20114915,160000
3758,3363,0.2125537862944276,15114919,160000
3759,3355,0.2114845590390929,14114923,160000
3760,3360,0.21215236419839487,9114928,160000
3761,3371,0.21362695480704072,16114933,160000
3762,3380,0.21483898007764854,8114937,160000
3763,3385,0.21551448245563462,14114939,160000
3764,3389,0.21605599252820445,18114942,160000
3765,3383,0.21524409680210893,7114942,160000
3766,3385,0.21551448245563462,15114944,160000
3767,3386,0.21564976763000365,19114944,160000
3768,3385,0.21551448245563462,17114944,160000
3769,3385,0.21551448245563462,20114944,160000
3770,3380,0.21483898007764854,19114946,160000
3771,3378,0.2145692101114584,15114946,160000
3772,3371,0.21362695480704072,9114949,160000
3773,3375,0.21416501695744142,19114950,160000
3774,3375,0.21416501695744142,19114951,160000
3775,3376,0.2142996864348325,14114952,160000
3776,3382,0.21510899632536573,21114955,160000
3777,3376,0.2142996864348325,11114956,160000
3778,3383,0.21524409680210893,21114960,160000
3779,3377,0.21443441748647282,21114960,160000
3780,3374,0.21403040905516316,13114964,160000
3781,3373,0.21389586272882144,18114965,160000
3782,3377,0.21443441748647282,20114968,160000
3783,3367,0.21308987790650016,15114972,160000
3784,3374,0.21403040905516316,13114976,160000
3785,3376,0.2142996864348325,22114978,160000
3786,3385,0.21551448245563462,9114983,160000
3787,3389,0.21605599252820445,22114986,160000
3788,3401,0.21768643204630328,17114991,160000
3789,3388,0.21592052266761694,18114997,160000
3790,3391,0.21632711692599488,9115007,160000
3791,3380,0.21483898007764854,12115013,160000
3792,3393,0.21659848754953548,12115024,160000
3793,3394,0.21673426519215802,18115029,160000
3794,3403,0.21795903360169544,11115034,160000
3795,3401,0.21768643204630328,13115038,160000
3796,3414,0.21946274150220205,14115045,160000
3797,3414,0.21946274150220205,18115050,160000
3798,3423,0.22069858409808263,11115054,160000
3799,3419,0.2201487057280549,20115064,160000
3800,3424,0.22083620741671306,14115069,160000
3801,3422,0.22056102226713042,16115084,160000
3802,3426,0.2211116385056311,12115089,160000
3803,3425,0.22097389222018785,17115099,160000
3804,3434,0.2222158217810878,16115108,160000
3805,3429,0.22152524622438408,20115113,160000
3806,3429,0.22152524622438408,17115116,160000
3807,3412,0.21918878637348782,16115121,160000
3808,3407,0.21850497512349748,17115125,160000
3809,3392,0.216462771460297,19115128,160000
3810,3380,0.21483898007764854,13115129,160000
3811,3366,0.21295576263140473,7115132,160000
3812,3354,0.21135118275883763,16115133,160000
3813,3353,0.21121786806260703,10115136,160000
3814,3348,0.21055221834002902,15115138,160000
3815,3351,0.2109514234221328,11115140,160000
3816,3351,0.2109514234221328,5115144,160000
3817,3358,0.2118850573835343,12115144,160000
3818,3360,0.21215236419839487,9115147,160000
3819,3369,0.21335829319788516,14115149,160000
3820,3374,0.21403040905516316,19115151,160000
3821,3380,0.21483898007764854,5115152,160000
3822,3394,0.21673426519215802,16115154,160000
3823,3398,0.2172779912640155,7115156,160000
3824,3410,0.21891507730911577,17115158,160000
3825,3421,0.22042352192664855,18115165,160000
3826,3416,0.21973694267609006,22115166,160000
3827,3425,0.22097389222018785,17115171,160000
3828,3421,0.22042352192664855,17115172,160000
3829,3435,0.22235412126790433,11115175,160000
3830,3446,0.22387947062660732,21115177,160000
3831,3464,0.22639152280557442,19115180,160000
3832,3456,0.22527260019605294,18115182,160000
3833,3468,0.22695245633451444,21115185,160000
3834,3466,0.2266718669149393,21115185,160000
3835,3474,0.227795696075999,19115189,160000
3836,3476,0.22807726635443779,27115193,160000
3837,3478,0.22835908174861963,19115197,160000
3838,3475,0.22793645057321624,30115203,160000
3839,3473,0.22765500286779985,20115206,160000
3840,3461,0.2259714666785052,23115216,160000
3841,3464,0.22639152280557442,20115220,160000
3842,3457,0.2254122507659128,24115225,160000
3843,3450,0.22443598573092652,14115229,160000
3844,3446,0.22387947062660732,21115231,160000
3845,3444,0.2236015815300917,14115232,160000
3846,3435,0.22235412126790433,15115232,160000
3847,3437,0.22263090459089244,8115236,160000
3848,3437,0.22263090459089244,16115238,160000
3849,3442,0.22332393811081777,6115243,160000
3850,3440,0.2230465403980427,9115246,160000
3851,3451,0.22457526800767674,16115248,160000
3852,3455,0.225133010998042,22115250,160000
3853,3448,0.2241576053704259,14115250,160000
3854,3446,0.22387947062660732,14115254,160000
3855,3442,0.22332393811081777,12115257,160000
3856,3440,0.2230465403980427,8115263,160000
3857,3444,0.2236015815300917,19115270,160000
3858,3444,0.2236015815300917,12115275,160000
3859,3454,0.22499348317607173,12115284,160000
3860,3463,0.22625144275375123,22115288,160000
3861,3456,0.22527260019605294,15115290,160000
3862,3459,0.2256917360041982,12115296,160000
3863,3451,0.22457526800767674,22115298,160000
3864,3447,0.22401850729450154,6115298,160000
3865,3445,0.22374049537054946,14115306,160000
3866,3443,0.22346272910895498,15115307,160000
3867,3439,0.22290793369054918,6115316,160000
3868,3429,0.22152524622438408,15115317,160000
3869,3428,0.22138731551070992,11115323,160000
3870,3421,0.22042352192664855,16115325,160000
3871,3412,0.21918878637348782,7115328,160000
3872,3401,0.21768643204630328,7115331,160000
3873,3402,0.2178227020552129,9115334,160000
3874,3396,0.21700600513114254,9115337,160000
3875,3394,0.21673426519215802,1115340,160000
3876,3392,0.216462771460297,13115343,160000
3877,3387,0.2157851143677671,7115345,160000
3878,3383,0.21524409680210893,7115348,160000
3879,3383,0.21524409680210893,10115350,160000
3880,3380,0.21483898007764854,14115354,160000
3881,3381,0.2149739574168438,11115356,160000
3882,3373,0.21389586272882144,9115359,160000
3883,3371,0.21362695480704072,6115359,160000
3884,3366,0.21295576263140473,10115362,160000
3885,3365,0.21282170893739177,11115363,160000
3886,3363,0.2125537862944276,10115365,160000
3887,3363,0.2125537862944276,8115365,160000
3888,3366,0.21295576263140473,10115368,160000
3889,3367,0.21308987790650016,9115372,160000
3890,3367,0.21308987790650016,5115372,160000
3891,3374,0.21403040905516316,9115376,160000
3892,3377,0.21443441748647282,4115378,160000
3893,3387,0.2157851143677671,10115383,160000
3894,3388,0.21592052266761694,15115385,160000
3895,3389,0.21605599252820445,7115389,160000
3896,3383,0.21524409680210893,7115393,160000
3897,3380,0.21483898007764854,8115399,160000
3898,3381,0.2149739574168438,12115402,160000
3899,3388,0.21592052266761694,10115408,160000
3900,3387,0.2157851143677671,10115411,160000
3901,3399,0.21741407664884535,10115420,160000
3902,3404,0.21809542668378892,13115425,160000
3903,3417,0.21987413552380225,9115439,160000
3904,3419,0.2201487057280549,14115446,160000
3905,3429,0.22152524622438408,11115459,160000
3906,3432,0.2219394071732938,21115465,160000
3907,3423,0.22069858409808263,10115469,160000
3908,3419,0.2201487057280549,9115478,160000
3909,3412,0.21918878637348782,17115486,160000
3910,3409,0.21877831505686673,10115490,160000
3911,3405,0.21823188129949037,12115496,160000
3912,3408,0.21864161432759077,13115502,160000
3913,3410,0.21891507730911577,10115509,160000
3914,3415,0.21959981133472342,15115516,160000
3915,3417,0.21987413552380225,14115520,160000
3916,3419,0.2201487057280549,8115524,160000
3917,3424,0.22083620741671306,12115528,160000
3918,3429,0.22152524622438408,16115533,160000
3919,3436,0.22249248220561887,17115539,160000
3920,3447,0.22401850729450154,11115545,160000
3921,3438,0.22276938842034372,18115547,160000
3922,3451,0.22457526800767674,10115557,160000
3923,3442,0.22332393811081777,24115561,160000
3924,3450,0.22443598573092652,7115570,160000
3925,3446,0.22387947062660732,24115577,160000
3926,3455,0.225133010998042,13115587,160000
3927,3452,0.22471461167680484,17115597,160000
3928,3453,0.22485401673429078,11115608,160000
3929,3452,0.22471461167680484,15115623,160000
3930,3448,0.2241576053704259,12115630,160000
3931,3447,0.22401850729450154,17115644,160000
3932,3458,0.22555196270338712,17115649,160000
3933,3455,0.225133010998042,14115662,160000
3934,3465,0.22653166419416365,9115666,160000
3935,3479,0.22850008135133415,24115687,160000
3936,3495,0.23076440317012906,15115699,160000
3937,3502,0.23175996988661582,21115716,160000
3938,3507,0.23247292305130443,22115736,160000
3939,3518,0.23404679568105483,22115749,160000
3940,3515,0.23361682498897077,25115759,160000
3941,3518,0.23404679568105483,17115772,160000
3942,3501,0.23161756262467767,13115778,160000
3943,3500,0.23147521650098232,13115790,160000
3944,3488,0.22977183399674497,25115794,160000
3945,3484,0.2292059982122883,14115802,160000
3946,3470,0.22723329102679687,16115809,160000
3947,3466,0.2266718669149393,19115821,160000
3948,3462,0.22611142404323045,15115828,160000
3949,3446,0.22387947062660732,10115836,160000
3950,3454,0.22499348317607173,11115845,160000
3951,3452,0.22471461167680484,27115855,160000
3952,3455,0.225133010998042,12115863,160000
3953,3451,0.22457526800767674,21115872,160000
3954,3443,0.22346272910895498,11115877,160000
3955,3441,0.2231852085393159,12115886,160000
3956,3432,0.2219394071732938,21115888,160000
3957,3422,0.22056102226713042,11115889,160000
3958,3407,0.21850497512349748,15115891,160000
3959,3400,0.21755022357688752,12115893,160000
3960,3389,0.21605599252820445,6115896,160000
3961,3381,0.2149739574168438,7115897,160000
3962,3376,0.2142996864348325,13115900,160000
3963,3368,0.21322405476217474,14115900,160000
3964,3361,0.21228610998083833,9115901,160000
3965,3349,0.21068522511710228,8115903,160000
3966,3340,0.20949038109877885,6115904,160000
3967,3331,0.20830052506269606,7115904,160000
3968,3324,0.2073785296360352,2115905,160000
3969,3318,0.20659064895223178,3115906,160000
3970,3313,0.2059357745995618,5115907,160000
3971,3308,0.20528243903578305,4115910,160000
3972,3310,0.20554358861947544,7115913,160000
3973,3313,0.2059357745995618,10115916,160000
3974,3314,0.20606662636071213,13115918,160000
3975,3313,0.2059357745995618,6115921,160000
3976,3318,0.20659064895223178,14115925,160000
3977,3314,0.20606662636071213,7115925,160000
3978,3308,0.20528243903578305,5115931,160000
3979,3305,0.2048911762302143,9115935,160000
3980,3305,0.2048911762302143,6115937,160000
3981,3314,0.20606662636071213,9115942,160000
3982,3309,0.20541298305512015,13115944,160000
3983,3316,0.206328514544104,7115947,160000
3984,3320,0.20685302959650098,17115952,160000
3985,3324,0.2073785296360352,11115955,160000
3986,3325,0.20751005855963564,11115958,160000
3987,3325,0.20751005855963564,15115962,160000
3988,3328,0.20790501474173692,7115963,160000
3989,3334,0.208696589548082,9115966,160000
3990,3344,0.2100208070626943,17115970,160000
3991,3347,0.21041927314631884,3115975,160000
3992,3355,0.2114845590390929,11115981,160000
3993,3363,0.2125537862944276,9115986,160000
3994,3369,0.21335829319788516,15115990,160000
3995,3384,0.2153792588459273,7115997,160000
3996,3389,0.21605599252820445,19116003,160000
3997,3398,0.2172779912640155,12116006,160000
3998,3396,0.21700600513114254,19116011,160000
3999,3401,0.21768643204630328,9116013,160000
4000,3390,0.21619152394814048,17116015,160000
4001,3383,0.21524409680210893,8116019,160000
4002,3374,0.21403040905516316,9116024,160000
4003,3371,0.21362695480704072,12116027,160000
4004,3365,0.21282170893739177,13116031,160000
4005,3367,0.21308987790650016,5116033,160000
4006,3356,0.21161799690334532,6116035,160000
4007,3367,0.21308987790650016,7116036,160000
4008,3362,0.21241991734628402,11116038,160000
4009,3371,0.21362695480704072,7116042,160000
4010,3365,0.21282170893739177,9116044,160000
4011,3371,0.21362695480704072,6116046,160000
4012,3375,0.21416501695744142,12116049,160000
4013,3376,0.2142996864348325,8116051,160000
4014,3371,0.21362695480704072,7116053,160000
4015,3375,0.21416501695744142,10116059,160000
4016,3381,0.2149739574168438,18116064,160000
4017,3386,0.21564976763000365,14116066,160000
4018,3388,0.21592052266761694,15116070,160000
4019,3389,0.21605599252820445,24116071,160000
4020,3372,0.21376137797919953,9116071,160000
4021,3356,0.21161799690334532,4116071,160000
4022,3349,0.21068522511710228,15116072,160000
4023,3343,0.2098881081995682,13116073,160000
4024,3334,0.208696589548082,12116074,160000
4025,3327,0.20777330111140485,7116074,160000
4026,3329,0.2080367899430789,9116076,160000
4027,3325,0.20751005855963564,6116076,160000
4028,3329,0.2080367899430789,7116077,160000
4029,3332,0.20843248498282677,14116079,160000
4030,3328,0.20790501474173692,7116081,160000
4031,3323,0.20724706227911824,5116082,160000
4032,3323,0.20724706227911824,10116084,160000
4033,3316,0.206328514544104,11116085,160000
4034,3313,0.2059357745995618,6116087,160000
4035,3306,0.20502153562513453,9116087,160000
4036,3308,0.20528243903578305,11116091,160000
4037,3306,0.20502153562513453,10116092,160000
4038,3305,0.2048911762302143,14116093,160000
4039,3312,0.2058049843900429,6116095,160000
4040,3310,0.20554358861947544,13116097,160000
4041,3315,0.20619753967505272,8116098,160000
4042,3310,0.20554358861947544,9116099,160000
4043,3305,0.2048911762302143,12116099,160000
4044,3298,0.20398038341525165,7116099,160000
4045,3289,0.20281379367224525,11116100,160000
4046,3281,0.20178100725258785,2116101,160000
4047,3275,0.20100899975052938,8116101,160000
4048,3272,0.20062382581166424,9116101,160000
4049,3261,0.19921625278518348,6116101,160000
4050,3252,0.19807013003974508,2116102,160000
4051,3245,0.1971821390017604,3116104,160000
4052,3237,0.19617097353099175,2116104,160000
4053,3246,0.19730881075622872,9116109,160000
4054,3241,0.19667606552969244,3116111,160000
4055,3258,0.19883365922605944,4116116,160000
4056,3267,0.19998309831484073,11116118,160000
4057,3284,0.20216784097137178,1116121,160000
4058,3286,0.20242603756316457,14116123,160000
4059,3298,0.20398038341525165,8116126,160000
4060,3300,0.2042403022840918,20116130,160000
4061,3301,0.20437035400936845,11116131,160000
4062,3296,0.20372071064126926,10116137,160000
4063,3302,0.20450046726462673,17116140,160000
4064,3296,0.20372071064126926,12116142,160000
4065,3290,0.20294316871114162,7116146,160000
4066,3285,0.20229690852090038,11116148,160000
4067,3289,0.20281379367224525,12116150,160000
4068,3292,0.2032021033075428,10116153,160000
4069,3296,0.20372071064126926,7116154,160000
4070,3303,0.20463064205187761,11116158,160000
4071,3307,0.20515195655971635,11116165,160000
4072,3306,0.20502153562513453,7116171,160000
4073,3308,0.20528243903578305,8116181,160000
4074,3314,0.20606662636071213,11116186,160000
4075,3316,0.206328514544104,13116189,160000
4076,3324,0.2073785296360352,7116193,160000
4077,3329,0.2080367899430789,9116201,160000
4078,3349,0.21068522511710228,9116206,160000
4079,3354,0.21135118275883763,11116214,160000
4080,3370,0.21349259321304825,8116220,160000
4081,3372,0.21376137797919953,22116221,160000
4082,3381,0.2149739574168438,3116222,160000
4083,3386,0.21564976763000365,16116223,160000
4084,3403,0.21795903360169544,15116223,160000
4085,3400,0.21755022357688752,16116225,160000
4086,3410,0.21891507730911577,11116226,160000
4087,3415,0.21959981133472342,23116230,160000
4088,3410,0.21891507730911577,20116231,160000
4089,3408,0.21864161432759077,11116233,160000
4090,3399,0.21741407664884535,18116234,160000
4091,3393,0.21659848754953548,10116235,160000
4092,3384,0.2153792588459273,7116236,160000
4093,3383,0.21524409680210893,9116239,160000
4094,3390,0.21619152394814048,9116241,160000
4095,3397,0.2171419674241957,8116246,160000
4096,3402,0.2178227020552129,9116248,160000
4097,3399,0.21741407664884535,9116249,160000
4098,3394,0.21673426519215802,8116250,160000
4099,3389,0.21605599252820445,9116251,160000
4100,3383,0.21524409680210893,6116253,160000
4101,3384,0.2153792588459273,12116257,160000
4102,3377,0.21443441748647282,17116258,160000
4103,3377,0.21443441748647282,11116260,160000
4104,3375,0.21416501695744142,15116261,160000
4105,3375,0.21416501695744142,6116263,160000
4106,3378,0.2145692101114584,10116263,160000
4107,3382,0.21510899632536573,7116265,160000
4108,3386,0.21564976763000365,10116267,160000
4109,3394,0.21673426519215802,17116270,160000
4110,3393,0.21659848754953548,14116271,160000
4111,3396,0.21700600513114254,14116271,160000
4112,3398,0.2172779912640155,11116271,160000
4113,3393,0.21659848754953548,14116271,160000
4114,3405,0.21823188129949037,14116271,160000
4115,3406,0.218368397446755,20116271,160000
4116,3409,0.21877831505686673,10116272,160000
4117,3405,0.21823188129949037,20116275,160000
4118,3402,0.2178227020552129,7116280,160000
4119,3398,0.2172779912640155,10116283,160000
4120,3399,0.21741407664884535,12116287,160000
4121,3393,0.21659848754953548,8116290,160000
4122,3399,0.21741407664884535,11116294,160000
4123,3401,0.21768643204630328,17116297,160000
4124,3407,0.21850497512349748,16116302,160000
4125,3407,0.21850497512349748,15116303,160000
4126,3403,0.21795903360169544,9116304,160000
4127,3405,0.21823188129949037,7116307,160000
4128,3419,0.2201487057280549,21116310,160000
4129,3411,0.21905190108208691,9116312,160000
4130,3416,0.21973694267609006,10116314,160000
4131,3427,0.22124944627012505,17116320,160000
4132,3432,0.2219394071732938,19116323,160000
4133,3434,0.2222158217810878,11116327,160000
4134,3437,0.22263090459089244,21116329,160000
4135,3434,0.2222158217810878,11116331,160000
4136,3427,0.22124944627012505,14116334,160000
4137,3422,0.22056102226713042,13116337,160000
4138,3419,0.2201487057280549,15116339,160000
4139,3418,0.22001138987531826,13116342,160000
4140,3414,0.21946274150220205,14116343,160000
4141,3423,0.22069858409808263,17116344,160000
4142,3423,0.22069858409808263,15116346,160000
4143,3423,0.22069858409808263,10116349,160000
4144,3424,0.22083620741671306,9116350,160000
4145,3431,0.22180129205878296,16116356,160000
4146,3438,0.22276938842034372,15116359,160000
4147,3446,0.22387947062660732,10116363,160000
4148,3451,0.22457526800767674,16116367,160000
4149,3457,0.2254122507659128,13116367,160000
4150,3452,0.22471461167680484,14116370,160000
4151,3455,0.225133010998042,17116372,160000
4152,3451,0.22457526800767674,17116372,160000
4153,3442,0.22332393811081777,8116373,160000
4154,3436,0.22249248220561887,15116373,160000
4155,3426,0.2211116385056311,14116373,160000
4156,3420,0.22028608307938724,12116373,160000
4157,3407,0.21850497512349748,15116373,160000
4158,3404,0.21809542668378892,6116374,160000
4159,3393,0.21659848754953548,16116374,160000
4160,3392,0.216462771460297,6116376,160000
4161,3379,0.2147040643088451,15116376,160000
4162,3380,0.21483898007764854,7116381,160000
4163,3370,0.21349259321304825,16116381,160000
4164,3377,0.21443441748647282,9116385,160000
4165,3372,0.21376137797919953,17116385,160000
4166,3382,0.21510899632536573,13116388,160000
4167,3372,0.21376137797919953,10116388,160000
4168,3392,0.216462771460297,9116394,160000
4169,3393,0.21659848754953548,16116398,160000
4170,3414,0.21946274150220205,6116410,160000
4171,3423,0.22069858409808263,13116418,160000
4172,3437,0.22263090459089244,10116429,160000
4173,3447,0.22401850729450154,19116441,160000
4174,3451,0.22457526800767674,17116448,160000
4175,3468,0.22695245633451444,20116466,160000
4176,3465,0.22653166419416365,20116476,160000
4177,3477,0.2282181434146059,20116493,160000
4178,3480,0.22864114221756085,26116505,160000
4179,3496,0.23090644351112616,22116519,160000
4180,3492,0.2303386492178185,17116530,160000
4181,3509,0.23275853206436437,22116541,160000
4182,3499,0.23133293152168805,32116546,160000
4183,3497,0.23104854502071284,23116550,160000
4184,3488,0.22977183399674497,23116555,160000
4185,3482,0.22892344771957826,21116560,160000
4186,3474,0.227795696075999,16116566,160000
4187,3469,0.22709284302393834,20116567,160000
4188,3470,0.22723329102679687,15116572,160000
4189,3475,0.22793645057321624,20116575,160000
4190,3475,0.22793645057321624,18116580,160000
4191,3491,0.23019685361010156,13116584,160000
4192,3490,0.230055119200214,30116588,160000
4193,3494,0.23062242400365807,12116593,160000
4194,3478,0.22835908174861963,20116596,160000
4195,3482,0.22892344771957826,11116601,160000
4196,3460,0.22583157066402545,16116602,160000
4197,3462,0.22611142404323045,12116607,160000
4198,3459,0.2256917360041982,18116613,160000
4199,3465,0.22653166419416365,12116619,160000
4200,3470,0.22723329102679687,14116632,160000
4201,3473,0.22765500286779985,28116636,160000
4202,3469,0.22709284302393834,15116644,160000
4203,3466,0.2266718669149393,19116651,160000
4204,3456,0.22527260019605294,16116655,160000
4205,3446,0.22387947062660732,10116661,160000
4206,3438,0.22276938842034372,15116667,160000
4207,3436,0.22249248220561887,14116672,160000
4208,3428,0.22138731551070992,16116678,160000
4209,3436,0.22249248220561887,10116689,160000
4210,3434,0.2222158217810878,18116694,160000
4211,3451,0.22457526800767674,12116701,160000
4212,3437,0.22263090459089244,12116703,160000
4213,3445,0.22374049537054946,10116708,160000
4214,3440,0.2230465403980427,25116712,160000
4215,3434,0.2222158217810878,11116713,160000
4216,3412,0.21918878637348782,6116717,160000
4217,3410,0.21891507730911577,10116719,160000
4218,3399,0.21741407664884535,19116722,160000
4219,3390,0.21619152394814048,7116723,160000
4220,3372,0.21376137797919953,18116725,160000
4221,3365,0.21282170893739177,9116728,160000
4222,3349,0.21068522511710228,6116729,160000
4223,3344,0.2100208070626943,8116732,160000
4224,3340,0.20949038109877885,12116736,160000
4225,3340,0.20949038109877885,10116739,160000
4226,3334,0.208696589548082,6116741,160000
4227,3334,0.208696589548082,6116746,160000
4228,3336,0.208960940418678,15116749,160000
4229,3329,0.2080367899430789,7116750,160000
4230,3325,0.20751005855963564,6116751,160000
4231,3323,0.20724706227911824,13116754,160000
4232,3319,0.20672180849415966,5116755,160000
4233,3317,0.20645955096934876,3116761,160000
4234,3318,0.20659064895223178,4116763,160000
4235,3317,0.20645955096934876,4116766,160000
4236,3320,0.20685302959650098,5116771,160000
4237,3325,0.20751005855963564,6116774,160000
4238,3329,0.2080367899430789,9116777,160000
4239,3329,0.2080367899430789,8116778,160000
4240,3330,0.2081686267164163,7116779,160000
4241,3341,0.2096228952180731,11116783,160000
4242,3353,0.21121786806260703,12116783,160000
4243,3362,0.21241991734628402,12116784,160000
4244,3373,0.21389586272882144,13116784,160000
4245,3378,0.2145692101114584,17116784,160000
4246,3391,0.21632711692599488,12116785,160000
4247,3388,0.21592052266761694,18116785,160000
4248,3389,0.21605599252820445,4116785,160000
4249,3387,0.2157851143677671,18116786,160000
4250,3390,0.21619152394814048,12116789,160000
4251,3380,0.21483898007764854,17116789,160000
4252,3377,0.21443441748647282,8116793,160000
4253,3362,0.21241991734628402,14116793,160000
4254,3368,0.21322405476217474,8116797,160000
4255,3354,0.21135118275883763,20116798,160000
4256,3361,0.21228610998083833,11116799,160000
4257,3354,0.21135118275883763,11116802,160000
4258,3362,0.21241991734628402,6116803,160000
4259,3369,0.21335829319788516,11116806,160000
4260,3387,0.2157851143677671,9116812,160000
4261,3399,0.21741407664884535,12116816,160000
4262,3421,0.22042352192664855,12116822,160000
4263,3434,0.2222158217810878,21116827,160000
4264,3449,0.22429676485053143,22116830,160000
4265,3456,0.22527260019605294,21116838,160000
4266,3473,0.22765500286779985,16116844,160000
4267,3474,0.227795696075999,22116852,160000
4268,3481,0.22878226434206764,10116859,160000
4269,3486,0.22948879365260627,19116865,160000
4270,3506,0.23233021019207964,18116875,160000
4271,3506,0.23233021019207964,20116879,160000
4272,3513,0.23333048308620766,11116887,160000
4273,3516,0.23376008751476815,20116891,160000
4274,3534,0.23634924407404215,19116895,160000
4275,3534,0.23634924407404215,18116901,160000
4276,3544,0.2377961945047776,24116908,160000
4277,3550,0.23866728515708957,26116913,160000
4278,3560,0.24012396450912174,14116918,160000
4279,3568,0.24129367844801225,17116927,160000
4280,3576,0.24246727223620237,23116930,160000
4281,3581,0.24320273645653318,19116938,160000
4282,3587,0.24408728987659606,17116945,160000
4283,3588,0.24423492704234168,26116950,160000
4284,3601,0.2461597054866669,21116958,160000
4285,3598,0.2457146206017402,23116968,160000
4286,3617,0.24854264884828992,15116978,160000
4287,3621,0.24914079108287907,30116990,160000
4288,3634,0.2510913869167248,17117000,160000
4289,3630,0.25049012393285025,25117008,160000
4290,3633,0.25094098127268827,19117018,160000
4291,3625,0.24973989440488234,29117024,160000
4292,3627,0.2500398062377244,15117034,160000
4293,3620,0.24899116539300367,29117042,160000
4294,3629,0.25033995805775827,22117054,160000
4295,3622,0.2492904768407777,27117063,160000
4296,3622,0.2492904768407777,19117070,160000
4297,3613,0.24794546844540538,22117073,160000
4298,3612,0.24779632371694524,23117076,160000
4299,3606,0.24690271934293193,20117083,160000
4300,3599,0.2458629219191756,23117085,160000
4301,3582,0.24335001083675412,14117087,160000
4302,3583,0.24349734570614037,20117090,160000
4303,3577,0.24261424402370463,14117094,160000
4304,3583,0.24349734570614037,12117101,160000
4305,3588,0.24423492704234168,25117107,160000
4306,3586,0.24393971315003699,12117112,160000
4307,3587,0.24408728987659606,14117116,160000
4308,3587,0.24408728987659606,14117121,160000
4309,3587,0.24408728987659606,14117123,160000
4310,3591,0.24467820107309754,27117127,160000
4311,3598,0.2457146206017402,28117129,160000
4312,3601,0.2461597054866669,29117132,160000
4313,3602,0.24630818771527108,14117134,160000
4314,3611,0.24764723916009962,18117136,160000
4315,3617,0.24854264884828992,18117139,160000
4316,3620,0.24899116539300367,20117145,160000
4317,3616,0.24839326354704142,24117146,160000
4318,3621,0.24914079108287907,16117152,160000
4319,3610,0.24749821478614017,21117153,160000
4320,3618,0.2486920942640796,9117153,160000
4321,3613,0.24794546844540538,19117153,160000
4322,3623,0.24944022265495042,12117154,160000
4323,3620,0.24899116539300367,11117157,160000
4324,3632,0.25079063555252024,13117160,160000
4325,3636,0.25139237792705393,19117163,160000
4326,3644,0.25259873643442265,21117163,160000
4327,3633,0.25094098127268827,22117164,160000
4328,3628,0.2501898521553547,20117165,160000
4329,3617,0.24854264884828992,19117165,160000
4330,3611,0.24764723916009962,16117165,160000
4331,3612,0.24779632371694524,12117166,160000
4332,3609,0.24734925060629093,21117167,160000
4333,3614,0.24809467333416066,8117168,160000
4334,3621,0.24914079108287907,23117170,160000
4335,3626,0.249889820316904,19117172,160000
4336,3619,0.24884159978285272,18117174,160000
4337,3627,0.2500398062377244,18117181,160000
4338,3624,0.2495900285136002,22117184,160000
4339,3628,0.2501898521553547,11117188,160000
4340,3639,0.25184431356186265,25117194,160000
