step,node,sig,state_0,state_1,state_2,state_3,state_d,tate_D,DEAD,true_count
3998,3485,0.22934736531671648,7,15,9,29,46,40,40,117167.0,0.697,0.73229375
3999,3489,0.2299134459938713,13,12,10,26,62,19,19,117173.0,0.6978,0.73233125
4000,3476,0.22807726635443779,16,14,10,26,43,30,30,117184.0,0.6952,0.7324
4001,3469,0.22709284302393834,9,11,9,31,55,25,25,117191.0,0.6938,0.73244375
4002,3455,0.225133010998042,20,9,8,29,45,27,27,117199.0,0.691,0.73249375
4003,3447,0.22401850729450154,13,5,7,26,57,24,24,117208.0,0.6894,0.73255
4004,3425,0.22097389222018785,13,13,0,26,47,29,29,117211.0,0.685,0.73256875
4005,3419,0.2201487057280549,4,7,9,22,46,25,25,117227.0,0.6838,0.73266875
4006,3407,0.21850497512349748,19,9,4,24,35,27,27,117236.0,0.6814,0.732725
4007,3397,0.2171419674241957,11,7,2,23,56,20,20,117242.0,0.6794,0.7327625
4008,3387,0.2157851143677671,17,8,5,21,37,26,26,117257.0,0.6774,0.73285625
4009,3380,0.21483898007764854,9,14,5,24,45,21,21,117268.0,0.676,0.732925
4010,3377,0.21443441748647282,13,8,9,26,35,24,24,117286.0,0.6754,0.7330375
4011,3390,0.21619152394814048,14,17,8,27,42,9,9,117304.0,0.678,0.73315
4012,3394,0.21673426519215802,15,17,7,35,33,21,21,117320.0,0.6788,0.73325
4013,3402,0.2178227020552129,18,19,8,32,50,12,12,117335.0,0.6804,0.73334375
4014,3409,0.21877831505686673,20,12,12,33,44,20,20,117355.0,0.6818,0.73346875
4015,3415,0.21959981133472342,18,18,9,34,50,16,16,117368.0,0.683,0.73355
4016,3411,0.21905190108208691,25,9,10,41,42,19,19,117381.0,0.6822,0.73363125
4017,3414,0.21946274150220205,12,9,8,39,56,14,14,117393.0,0.6828,0.73370625
4018,3397,0.2171419674241957,17,6,8,28,42,32,32,117407.0,0.6794,0.73379375
4019,3399,0.21741407664884535,14,13,2,30,52,13,13,117418.0,0.6798,0.7338625
4020,3388,0.21592052266761694,11,13,6,30,34,28,28,117427.0,0.6776,0.73391875
4021,3399,0.21741407664884535,9,15,9,28,45,14,14,117445.0,0.6798,0.73403125
4022,3397,0.2171419674241957,20,17,8,34,31,23,23,117452.0,0.6794,0.734075
4023,3420,0.22028608307938724,8,16,14,30,57,10,10,117473.0,0.684,0.73420625
4024,3425,0.22097389222018785,26,23,10,38,30,25,25,117489.0,0.685,0.73430625
4025,3445,0.22374049537054946,17,21,10,41,70,10,10,117499.0,0.689,0.73436875
4026,3453,0.22485401673429078,33,20,11,39,48,22,22,117515.0,0.6906,0.73446875
4027,3455,0.225133010998042,17,21,10,35,78,14,14,117524.0,0.691,0.734525
4028,3447,0.22401850729450154,29,8,10,28,55,29,29,117533.0,0.6894,0.73458125
4029,3438,0.22276938842034372,18,11,2,27,70,19,19,117540.0,0.6876,0.734625
4030,3407,0.21850497512349748,15,8,4,21,47,39,39,117544.0,0.6814,0.73465
4031,3405,0.21823188129949037,12,5,7,19,55,16,16,117553.0,0.681,0.73470625
4032,3394,0.21673426519215802,20,6,3,18,36,25,25,117558.0,0.6788,0.7347375
4033,3387,0.2157851143677671,8,12,3,21,47,20,20,117566.0,0.6774,0.7347875
4034,3370,0.21349259321304825,12,13,4,20,38,29,29,117570.0,0.674,0.7348125
4035,3378,0.2145692101114584,15,9,8,22,46,12,12,117576.0,0.6756,0.73485
4036,3371,0.21362695480704072,13,16,6,24,35,24,24,117587.0,0.6742,0.73491875
4037,3385,0.21551448245563462,11,15,10,26,47,15,15,117596.0,0.677,0.734975
4038,3383,0.21524409680210893,14,21,7,33,36,25,25,117604.0,0.6766,0.735025
4039,3403,0.21795903360169544,19,14,11,33,55,12,12,117615.0,0.6806,0.73509375
4040,3406,0.218368397446755,23,21,9,31,48,24,24,117627.0,0.6812,0.73516875
4041,3410,0.21891507730911577,17,21,7,41,59,16,16,117639.0,0.682,0.73524375
4042,3407,0.21850497512349748,21,9,12,35,53,28,28,117654.0,0.6814,0.7353375
4043,3403,0.21795903360169544,14,22,5,36,59,21,21,117662.0,0.6806,0.7353875
4044,3410,0.21891507730911577,18,15,14,33,46,27,27,117680.0,0.682,0.7355
4045,3425,0.22097389222018785,22,23,7,44,53,14,14,117696.0,0.685,0.7356
4046,3425,0.22097389222018785,14,23,12,37,61,30,30,117718.0,0.685,0.7357375
4047,3446,0.22387947062660732,20,22,15,38,62,20,20,117746.0,0.6892,0.7359125
4048,3454,0.22499348317607173,19,33,10,48,54,23,23,117768.0,0.6908,0.73605
4049,3463,0.22625144275375123,20,19,16,52,65,22,22,117788.0,0.6926,0.736175
4050,3482,0.22892344771957826,30,17,16,44,65,22,22,117815.0,0.6964,0.73634375
4051,3482,0.22892344771957826,29,22,10,48,68,31,31,117831.0,0.6964,0.73644375
4052,3486,0.22948879365260627,15,28,13,45,76,25,25,117849.0,0.6972,0.73655625
4053,3499,0.23133293152168805,21,21,17,46,60,33,33,117875.0,0.6998,0.73671875
4054,3510,0.23290142820521526,22,38,13,46,71,21,21,117893.0,0.702,0.73683125
4055,3533,0.23620488390715533,27,21,23,49,67,24,24,117921.0,0.7066,0.73700625
4056,3552,0.23895813504823282,37,30,16,48,79,21,21,117943.0,0.7104,0.73714375
4057,3557,0.23968632300645645,27,31,17,56,75,30,30,117966.0,0.7114,0.7372875
4058,3578,0.24276127634918032,28,22,25,46,85,28,28,117991.0,0.7156,0.73744375
4059,3593,0.24497401910244437,39,31,15,50,79,29,29,118012.0,0.7186,0.737575
4060,3579,0.2429083692029613,21,35,9,57,95,38,38,118025.0,0.7158,0.73765625
4061,3584,0.24364474105478992,22,17,22,46,87,40,40,118050.0,0.7168,0.7378125
4062,3571,0.2417333217034117,21,37,8,49,82,36,36,118062.0,0.7142,0.7378875
4063,3572,0.24187999065765764,29,14,19,43,83,31,31,118076.0,0.7144,0.737975
4064,3556,0.23954056393703763,22,15,7,42,81,36,36,118085.0,0.7112,0.73803125
4065,3532,0.23606058465782068,16,15,6,29,83,38,38,118092.0,0.7064,0.738075
4066,3517,0.2339034110810871,22,7,10,24,64,36,36,118106.0,0.7034,0.7381625
4067,3499,0.23133293152168805,17,12,4,28,63,30,30,118111.0,0.6998,0.73819375
4068,3477,0.2282181434146059,17,5,9,24,55,36,36,118119.0,0.6954,0.73824375
4069,3464,0.22639152280557442,12,11,4,24,58,22,22,118125.0,0.6928,0.73828125
4070,3447,0.22401850729450154,22,3,7,22,42,29,29,118132.0,0.6894,0.738325
4071,3435,0.22235412126790433,19,5,2,26,55,22,22,118141.0,0.687,0.73838125
4072,3414,0.21946274150220205,16,8,4,21,47,32,32,118147.0,0.6828,0.73841875
4073,3407,0.21850497512349748,13,6,6,18,53,22,22,118155.0,0.6814,0.73846875
4074,3389,0.21605599252820445,20,10,3,20,39,27,27,118162.0,0.6778,0.7385125
4075,3387,0.2157851143677671,12,6,8,19,52,19,19,118170.0,0.6774,0.7385625
4076,3383,0.21524409680210893,19,10,4,22,37,20,20,118184.0,0.6766,0.73865
4077,3377,0.21443441748647282,4,16,5,23,44,22,22,118193.0,0.6754,0.73870625
4078,3381,0.2149739574168438,13,14,10,23,36,22,22,118214.0,0.6762,0.7388375
4079,3384,0.2153792588459273,14,20,7,33,38,15,15,118222.0,0.6768,0.7388875
4080,3392,0.216462771460297,19,11,12,30,47,17,17,118243.0,0.6784,0.73901875
4081,3394,0.21673426519215802,13,20,8,30,50,22,22,118255.0,0.6788,0.73909375
4082,3404,0.21809542668378892,12,20,11,32,47,20,20,118273.0,0.6808,0.73920625
4083,3413,0.21932573318098464,18,23,9,43,40,19,19,118289.0,0.6826,0.73930625
4084,3421,0.22042352192664855,4,26,12,42,55,18,18,118302.0,0.6842,0.7393875
4085,3423,0.22069858409808263,13,19,14,36,49,22,22,118315.0,0.6846,0.73946875
4086,3435,0.22235412126790433,15,14,11,36,57,13,13,118333.0,0.687,0.73958125
4087,3436,0.22249248220561887,16,18,8,37,42,24,24,118346.0,0.6872,0.7396625
4088,3436,0.22249248220561887,8,21,9,40,53,21,21,118358.0,0.6872,0.7397375
4089,3439,0.22290793369054918,14,14,12,35,50,23,23,118374.0,0.6878,0.7398375
4090,3437,0.22263090459089244,18,20,5,33,59,20,20,118383.0,0.6874,0.73989375
4091,3437,0.22263090459089244,16,14,9,24,61,23,23,118398.0,0.6874,0.7399875
4092,3435,0.22235412126790433,16,16,9,28,44,21,21,118409.0,0.687,0.74005625
4093,3430,0.22166323840810373,16,10,9,31,46,24,24,118420.0,0.686,0.740125
4094,3422,0.22056102226713042,11,15,6,34,49,24,24,118432.0,0.6844,0.7402
4095,3418,0.22001138987531826,11,10,10,22,55,27,27,118440.0,0.6836,0.74025
4096,3411,0.21905190108208691,11,18,6,28,42,23,23,118447.0,0.6822,0.74029375
4097,3414,0.21946274150220205,7,15,10,31,43,25,25,118457.0,0.6828,0.74035625
4098,3420,0.22028608307938724,16,22,7,34,43,15,15,118465.0,0.684,0.74040625
4099,3420,0.22028608307938724,15,11,12,33,48,23,23,118475.0,0.684,0.74046875
4100,3416,0.21973694267609006,18,15,9,28,55,21,21,118482.0,0.6832,0.7405125
4101,3413,0.21932573318098464,14,10,11,24,53,22,22,118489.0,0.6826,0.74055625
4102,3411,0.21905190108208691,23,11,5,27,48,20,20,118497.0,0.6822,0.74060625
4103,3408,0.21864161432759077,13,15,8,23,52,20,20,118498.0,0.6816,0.7406125
4104,3404,0.21809542668378892,18,6,9,30,40,25,25,118510.0,0.6808,0.7406875
4105,3391,0.21632711692599488,9,13,2,29,55,21,21,118510.0,0.6782,0.7406875
4106,3380,0.21483898007764854,9,5,8,22,42,29,29,118522.0,0.676,0.7407625
4107,3377,0.21443441748647282,11,15,4,22,43,23,23,118530.0,0.6754,0.7408125
4108,3369,0.21335829319788516,8,18,5,28,38,22,22,118538.0,0.6738,0.7408625
4109,3377,0.21443441748647282,14,6,13,26,40,20,20,118551.0,0.6754,0.74094375
4110,3375,0.21416501695744142,19,17,3,30,44,16,16,118557.0,0.675,0.74098125
4111,3378,0.2145692101114584,11,13,12,21,52,21,21,118569.0,0.6756,0.74105625
4112,3375,0.21416501695744142,16,15,10,26,40,23,23,118577.0,0.675,0.74110625
4113,3388,0.21592052266761694,18,12,11,27,50,16,16,118590.0,0.6776,0.7411875
4114,3385,0.21551448245563462,15,21,6,34,41,25,25,118597.0,0.677,0.74123125
4115,3397,0.2171419674241957,10,17,14,29,56,19,19,118611.0,0.6794,0.74131875
4116,3399,0.21741407664884535,20,22,8,32,47,22,22,118623.0,0.6798,0.74139375
4117,3415,0.21959981133472342,16,21,13,29,59,17,17,118639.0,0.683,0.74149375
4118,3431,0.22180129205878296,30,16,13,36,45,22,22,118660.0,0.6862,0.741625
4119,3446,0.22387947062660732,15,31,8,39,66,18,18,118674.0,0.6892,0.7417125
4120,3454,0.22499348317607173,17,27,14,39,56,29,29,118689.0,0.6908,0.74180625
4121,3470,0.22723329102679687,19,25,10,45,66,18,18,118704.0,0.694,0.7419
4122,3477,0.2282181434146059,25,23,11,47,56,22,22,118716.0,0.6954,0.741975
4123,3492,0.2303386492178185,17,21,14,41,71,19,19,118729.0,0.6984,0.74205625
4124,3492,0.2303386492178185,26,20,13,40,56,31,31,118744.0,0.6984,0.74215
4125,3503,0.2319024382805944,23,20,12,41,74,20,20,118751.0,0.7006,0.74219375
4126,3508,0.23261569701088927,19,24,9,48,56,24,24,118762.0,0.7016,0.7422625
4127,3510,0.23290142820521526,19,20,9,38,73,24,24,118776.0,0.702,0.74235
4128,3513,0.23333048308620766,19,18,12,36,60,26,26,118786.0,0.7026,0.7424125
4129,3512,0.2331874037227632,17,20,9,42,55,25,25,118801.0,0.7024,0.74250625
4130,3515,0.23361682498897077,20,15,12,35,64,23,23,118814.0,0.703,0.7425875
4131,3514,0.23347362351052295,19,15,10,37,55,28,28,118829.0,0.7028,0.74268125
4132,3510,0.23290142820521526,13,22,9,40,55,24,24,118840.0,0.702,0.74275
4133,3508,0.23261569701088927,14,14,15,39,50,30,30,118856.0,0.7016,0.74285
4134,3510,0.23290142820521526,27,15,12,39,54,21,21,118869.0,0.702,0.74293125
4135,3502,0.23175996988661582,19,11,11,37,65,26,26,118881.0,0.7004,0.74300625
4136,3490,0.230055119200214,26,11,7,31,61,25,25,118889.0,0.698,0.74305625
4137,3478,0.22835908174861963,22,6,8,26,63,27,27,118901.0,0.6956,0.74313125
4138,3461,0.2259714666785052,25,7,1,28,53,21,21,118904.0,0.6922,0.74315
4139,3460,0.22583157066402545,20,2,7,16,57,21,21,118921.0,0.692,0.74325625
4140,3447,0.22401850729450154,19,18,1,21,40,22,22,118929.0,0.6894,0.74330625
4141,3448,0.2241576053704259,7,8,13,24,41,21,21,118948.0,0.6896,0.743425
4142,3450,0.22443598573092652,23,12,6,30,35,15,15,118964.0,0.69,0.743525
4143,3446,0.22387947062660732,16,9,6,27,52,16,16,118974.0,0.6892,0.7435875
4144,3439,0.22290793369054918,16,9,5,24,45,22,22,118989.0,0.6878,0.74368125
4145,3431,0.22180129205878296,12,12,6,24,43,23,23,118999.0,0.6862,0.74374375
4146,3422,0.22056102226713042,13,9,6,28,37,20,20,119009.0,0.6844,0.74380625
4147,3426,0.2211116385056311,15,7,8,21,44,17,17,119025.0,0.6852,0.74390625
4148,3421,0.22042352192664855,13,15,3,29,35,20,20,119036.0,0.6842,0.743975
4149,3415,0.21959981133472342,11,12,5,29,43,17,17,119044.0,0.683,0.744025
4150,3420,0.22028608307938724,12,5,10,26,37,19,19,119060.0,0.684,0.744125
4151,3418,0.22001138987531826,13,19,2,29,40,15,15,119070.0,0.6836,0.7441875
4152,3436,0.22249248220561887,12,11,13,27,38,13,13,119093.0,0.6872,0.74433125
4153,3448,0.2241576053704259,27,18,9,35,30,13,13,119109.0,0.6896,0.74443125
4154,3465,0.22653166419416365,12,20,9,35,57,10,10,119125.0,0.693,0.74453125
4155,3467,0.2268121309632783,22,20,8,41,36,20,20,119138.0,0.6934,0.7446125
4156,3480,0.22864114221756085,15,15,12,31,65,14,14,119154.0,0.696,0.7447125
4157,3479,0.22850008135133415,26,17,10,34,43,23,23,119164.0,0.6958,0.744775
4158,3490,0.230055119200214,16,14,12,35,57,20,20,119186.0,0.698,0.7449125
4159,3486,0.22948879365260627,17,24,6,38,50,24,24,119198.0,0.6972,0.7449875
4160,3497,0.23104854502071284,23,14,10,38,59,14,14,119215.0,0.6994,0.74509375
4161,3500,0.23147521650098232,23,16,9,35,52,21,21,119229.0,0.7,0.74518125
4162,3509,0.23275853206436437,15,21,10,36,56,19,19,119245.0,0.7018,0.74528125
4163,3515,0.23361682498897077,21,22,11,38,48,20,20,119264.0,0.703,0.7454
4164,3525,0.23505219623623524,26,12,14,33,61,19,19,119282.0,0.705,0.7455125
4165,3533,0.23620488390715533,26,16,9,40,55,16,16,119298.0,0.7066,0.7456125
4166,3528,0.2354839969872303,18,13,9,35,59,27,27,119316.0,0.7056,0.745725
4167,3530,0.23577216894214373,25,17,8,30,61,22,22,119334.0,0.706,0.7458375
4168,3532,0.23606058465782068,17,17,10,33,55,22,22,119351.0,0.7064,0.74594375
4169,3531,0.23591634633363345,23,16,10,36,51,24,24,119369.0,0.7062,0.74605625
4170,3550,0.23866728515708957,24,11,11,33,63,18,18,119390.0,0.71,0.7461875
4171,3550,0.23866728515708957,25,30,4,37,53,20,20,119400.0,0.71,0.74625
4172,3572,0.24187999065765764,14,18,21,34,61,20,20,119422.0,0.7144,0.7463875
4173,3576,0.24246727223620237,34,20,11,43,51,25,25,119429.0,0.7152,0.74643125
4174,3593,0.24497401910244437,22,19,11,42,76,15,15,119444.0,0.7186,0.746525
4175,3593,0.24497401910244437,26,20,10,39,57,30,30,119455.0,0.7186,0.74659375
4176,3602,0.24630818771527108,21,19,11,34,76,22,22,119473.0,0.7204,0.74670625
4177,3608,0.2472003466317285,22,24,11,35,58,30,30,119490.0,0.7216,0.7468125
4178,3619,0.24884159978285272,15,28,12,42,63,28,28,119510.0,0.7238,0.7469375
4179,3633,0.25094098127268827,18,32,12,46,60,29,29,119530.0,0.7266,0.7470625
4180,3654,0.2541120644757946,18,35,19,47,69,24,24,119553.0,0.7308,0.74720625
4181,3672,0.25685107878360613,33,29,17,55,68,25,25,119572.0,0.7344,0.747325
4182,3693,0.2600709162891222,23,33,17,48,94,24,24,119592.0,0.7386,0.74745
4183,3690,0.25960934061621116,28,31,18,54,70,42,42,119612.0,0.738,0.747575
4184,3699,0.26099566287388337,16,28,20,49,96,32,32,119631.0,0.7398,0.74769375
4185,3708,0.26238676458881194,24,26,20,42,80,37,37,119649.0,0.7416,0.74780625
4186,3708,0.26238676458881194,19,37,12,49,81,35,35,119662.0,0.7416,0.7478875
4187,3717,0.2637826342764449,25,23,21,45,80,34,34,119675.0,0.7434,0.74796875
4188,3715,0.2634720295652609,25,24,9,48,88,32,32,119685.0,0.743,0.74803125
4189,3705,0.26192253366857116,15,25,11,33,90,40,40,119693.0,0.741,0.74808125
4190,3690,0.25960934061621116,20,20,14,27,74,45,45,119702.0,0.738,0.7481375
4191,3687,0.2591482972366504,19,20,12,31,77,29,29,119710.0,0.7374,0.7481875
4192,3673,0.25700381136655964,25,11,11,32,67,37,37,119723.0,0.7346,0.74826875
4193,3658,0.25471906676647144,17,13,6,23,81,31,31,119730.0,0.7316,0.7483125
4194,3628,0.2501898521553547,16,11,8,21,60,47,47,119738.0,0.7256,0.7483625
4195,3603,0.2464567302260676,13,10,4,24,68,32,32,119742.0,0.7206,0.7483875
4196,3586,0.24393971315003699,8,5,10,15,57,39,39,119751.0,0.7172,0.74844375
4197,3567,0.24114725192964317,12,15,4,20,51,31,31,119757.0,0.7134,0.74848125
4198,3563,0.2405621522684122,5,12,10,20,51,29,29,119767.0,0.7126,0.74854375
4199,3553,0.23910365114490054,17,14,6,25,44,30,30,119782.0,0.7106,0.7486375
4200,3549,0.238521951379495,7,16,6,23,61,19,19,119787.0,0.7098,0.74866875
4201,3539,0.23707195840273826,15,9,11,21,37,34,34,119799.0,0.7078,0.74874375
4202,3540,0.237216683912889,13,16,6,22,60,14,14,119804.0,0.708,0.748775
4203,3517,0.2339034110810871,16,8,8,25,37,38,38,119814.0,0.7034,0.7488375
4204,3517,0.2339034110810871,11,9,7,21,62,19,19,119820.0,0.7034,0.748875
4205,3500,0.23147521650098232,20,9,4,24,37,30,30,119827.0,0.7,0.74891875
4206,3499,0.23133293152168805,10,12,7,19,57,17,17,119832.0,0.6998,0.74895
4207,3481,0.22878226434206764,18,8,8,17,37,30,30,119836.0,0.6962,0.748975
4208,3479,0.22850008135133415,11,7,5,19,53,16,16,119841.0,0.6958,0.74900625
4209,3461,0.2259714666785052,16,9,2,17,37,27,27,119844.0,0.6922,0.749025
4210,3460,0.22583157066402545,10,5,6,14,49,17,17,119854.0,0.692,0.7490875
4211,3440,0.2230465403980427,11,11,1,19,32,28,28,119856.0,0.688,0.7491
4212,3438,0.22276938842034372,7,6,6,16,47,14,14,119863.0,0.6876,0.74914375
4213,3429,0.22152524622438408,13,7,6,12,30,25,25,119872.0,0.6858,0.7492
4214,3425,0.22097389222018785,5,14,3,20,36,13,13,119878.0,0.685,0.7492375
4215,3427,0.22124944627012505,10,6,10,16,28,19,19,119892.0,0.6854,0.749325
4216,3425,0.22097389222018785,16,9,3,21,36,14,14,119898.0,0.685,0.7493625
4217,3417,0.21987413552380225,4,12,5,19,39,20,20,119904.0,0.6834,0.7494
4218,3412,0.21918878637348782,11,8,9,14,35,20,20,119910.0,0.6824,0.7494375
4219,3408,0.21864161432759077,13,5,7,19,34,14,14,119912.0,0.6816,0.74945
4220,3403,0.21795903360169544,8,6,3,16,38,15,15,119916.0,0.6806,0.749475
4221,3392,0.216462771460297,10,7,2,14,31,19,19,119918.0,0.6784,0.7494875
4222,3384,0.2153792588459273,5,6,4,12,32,19,19,119923.0,0.6768,0.74951875
4223,3374,0.21403040905516316,8,8,2,14,27,18,18,119927.0,0.6748,0.74954375
4224,3377,0.21443441748647282,6,6,5,12,32,16,16,119936.0,0.6754,0.7496
4225,3373,0.21389586272882144,9,17,2,18,24,16,16,119942.0,0.6746,0.7496375
4226,3375,0.21416501695744142,5,8,8,17,34,14,14,119948.0,0.675,0.749675
4227,3376,0.2142996864348325,16,3,6,17,28,17,17,119957.0,0.6752,0.74973125
4228,3370,0.21349259321304825,4,16,1,22,35,14,14,119959.0,0.674,0.74974375
4229,3372,0.21376137797919953,5,8,9,17,29,20,20,119969.0,0.6744,0.74980625
4230,3374,0.21403040905516316,14,11,3,24,28,11,11,119972.0,0.6748,0.749825
4231,3370,0.21349259321304825,5,11,5,23,35,17,17,119977.0,0.674,0.74985625
4232,3377,0.21443441748647282,12,7,8,18,34,12,12,119979.0,0.6754,0.74986875
4233,3368,0.21322405476217474,16,10,1,25,29,16,16,119981.0,0.6736,0.74988125
4234,3371,0.21362695480704072,6,6,7,15,46,15,15,119984.0,0.6742,0.7499
4235,3358,0.2118850573835343,20,7,2,18,26,21,21,119985.0,0.6716,0.74990625
4236,3360,0.21215236419839487,5,6,4,20,43,11,11,119990.0,0.672,0.7499375
4237,3345,0.21015356750795797,9,7,3,16,26,25,25,119994.0,0.669,0.7499625
4238,3345,0.21015356750795797,12,4,3,12,42,8,8,119996.0,0.669,0.749975
4239,3329,0.2080367899430789,10,3,3,16,20,26,26,120003.0,0.6658,0.75001875
4240,3325,0.20751005855963564,4,8,1,11,43,10,10,120008.0,0.665,0.75005
4241,3317,0.20645955096934876,8,6,5,13,15,22,22,120015.0,0.6634,0.75009375
4242,3324,0.2073785296360352,11,7,3,20,27,6,6,120025.0,0.6648,0.75015625
4243,3327,0.20777330111140485,7,11,5,16,26,13,13,120037.0,0.6654,0.75023125
4244,3330,0.2081686267164163,14,11,4,24,24,9,9,120044.0,0.666,0.750275
4245,3328,0.20790501474173692,3,10,7,14,38,15,15,120054.0,0.6656,0.7503375
4246,3333,0.2085645064776783,13,10,5,17,26,10,10,120062.0,0.6666,0.7503875
4247,3331,0.20830052506269606,9,11,6,21,27,16,16,120071.0,0.6662,0.75044375
4248,3331,0.20830052506269606,10,11,6,22,33,11,11,120081.0,0.6662,0.75050625
4249,3331,0.20830052506269606,6,11,7,23,29,19,19,120093.0,0.6662,0.75058125
4250,3332,0.20843248498282677,14,12,6,24,35,11,11,120103.0,0.6664,0.75064375
4251,3327,0.20777330111140485,5,9,7,21,37,19,19,120113.0,0.6654,0.75070625
4252,3320,0.20685302959650098,8,11,4,18,39,18,18,120119.0,0.664,0.75074375
4253,3313,0.2059357745995618,8,7,5,16,35,18,18,120124.0,0.6626,0.750775
4254,3309,0.20541298305512015,11,6,5,15,32,16,16,120131.0,0.6618,0.75081875
4255,3302,0.20450046726462673,5,12,4,14,35,14,14,120134.0,0.6604,0.7508375
4256,3300,0.2042403022840918,10,2,8,17,24,19,19,120142.0,0.66,0.7508875
4257,3293,0.20333166286985255,15,7,2,18,33,14,14,120144.0,0.6586,0.7509
4258,3288,0.20268448013628643,4,5,5,13,38,18,18,120146.0,0.6576,0.7509125
4259,3279,0.20152342552097835,6,12,3,13,28,20,20,120147.0,0.6558,0.75091875
4260,3286,0.20242603756316457,5,11,8,14,28,12,12,120151.0,0.6572,0.75094375
4261,3285,0.20229690852090038,10,11,6,21,23,17,17,120154.0,0.657,0.7509625
4262,3286,0.20242603756316457,8,10,5,18,41,10,10,120156.0,0.6572,0.750975
4263,3277,0.20126608969464246,8,6,8,14,29,23,23,120161.0,0.6554,0.75100625
4264,3270,0.20036735046842488,10,7,4,16,34,14,14,120161.0,0.654,0.75100625
4265,3258,0.19883365922605944,6,4,2,19,28,19,19,120163.0,0.6516,0.75101875
4266,3248,0.19756233835738324,3,5,2,13,33,17,17,120164.0,0.6496,0.751025
4267,3230,0.19528942337473984,7,4,2,10,26,20,20,120164.0,0.646,0.751025
4268,3230,0.19528942337473984,3,1,4,6,33,10,10,120166.0,0.646,0.7510375
4269,3214,0.19328572699403132,8,6,0,10,14,21,21,120166.0,0.6428,0.7510375
4270,3215,0.19341049868657154,1,5,2,10,31,7,7,120169.0,0.643,0.75105625
4271,3203,0.1919172774658372,4,7,1,9,15,19,19,120169.0,0.6406,0.75105625
4272,3199,0.19142149454834545,3,5,2,10,27,9,9,120171.0,0.6398,0.75106875
4273,3190,0.1903095588090703,2,4,3,8,18,15,15,120172.0,0.638,0.751075
4274,3189,0.19018631588485974,6,0,4,7,21,8,8,120173.0,0.6378,0.75108125
4275,3178,0.18883467343792934,4,4,0,9,15,14,14,120173.0,0.6356,0.75108125
4276,3174,0.18834499779350192,1,3,2,8,21,9,9,120173.0,0.6348,0.75108125
4277,3163,0.1870034196107182,4,3,2,6,14,16,16,120175.0,0.6326,0.75109375
4278,3161,0.1867602883963047,2,4,2,7,21,6,6,120175.0,0.6322,0.75109375
4279,3158,0.18639604827848802,4,2,4,6,11,12,12,120176.0,0.6316,0.7511
4280,3156,0.18615352592143392,7,3,1,10,16,6,6,120176.0,0.6312,0.7511
4281,3150,0.18542741929298223,1,4,2,8,17,12,12,120177.0,0.63,0.75110625
4282,3141,0.18434236408788768,4,2,1,8,17,11,11,120177.0,0.6282,0.75110625
4283,3136,0.18374168230040688,2,1,2,6,17,10,10,120177.0,0.6272,0.75110625
4284,3130,0.1830228676227779,3,3,1,5,15,10,10,120178.0,0.626,0.7511125
4285,3126,0.1825448712830173,4,2,2,6,13,11,11,120178.0,0.6252,0.7511125
4286,3125,0.18242552380635635,4,5,0,7,18,3,3,120179.0,0.625,0.75111875
4287,3118,0.18159178858254055,3,2,3,5,11,11,11,120179.0,0.6236,0.75111875
4288,3117,0.1814729258976422,4,0,2,6,16,5,5,120180.0,0.6234,0.751125
4289,3106,0.18016943162685545,7,0,0,6,10,12,12,120180.0,0.6212,0.751125
4290,3099,0.17934374554848362,0,1,0,6,19,7,7,120180.0,0.6198,0.751125
4291,3090,0.1782864981307029,5,0,1,5,8,12,12,120182.0,0.618,0.7511375
4292,3087,0.17793516855075184,0,3,0,4,18,5,5,120182.0,0.6174,0.7511375
4293,3077,0.17676798808320354,4,2,1,6,4,13,13,120185.0,0.6154,0.75115625
4294,3078,0.17688443504167864,2,1,2,6,17,3,3,120186.0,0.6156,0.7511625
4295,3068,0.17572267364978736,5,0,1,6,7,13,13,120189.0,0.6136,0.75118125
4296,3065,0.17537531803396256,2,1,0,6,19,3,3,120189.0,0.613,0.75118125
4297,3052,0.17387635649873157,1,0,0,5,6,13,13,120189.0,0.6104,0.75118125
4298,3048,0.1734171773066977,1,0,0,4,14,4,4,120189.0,0.6096,0.75118125
4299,3039,0.17238752851572206,3,0,0,3,4,9,9,120189.0,0.6078,0.75118125
4300,3038,0.1722734223730617,1,0,0,3,12,1,1,120189.0,0.6076,0.75118125
4301,3029,0.17124915759489018,1,0,0,3,2,9,9,120189.0,0.6058,0.75118125
4302,3028,0.17113564914684795,1,0,0,3,10,1,1,120189.0,0.6056,0.75118125
4303,3020,0.1702297302275252,0,0,0,3,2,8,8,120189.0,0.604,0.75118125
4304,3019,0.17011675878191027,1,0,0,3,8,1,1,120189.0,0.6038,0.75118125
4305,3014,0.16955279551333116,2,0,0,3,2,6,6,120189.0,0.6028,0.75118125
4306,3014,0.16955279551333116,1,1,0,4,7,1,1,120189.0,0.6028,0.75118125
4307,3008,0.16887800482963966,0,1,0,5,2,7,7,120189.0,0.6016,0.75118125
4308,3008,0.16887800482963966,1,1,0,5,8,1,1,120190.0,0.6016,0.7511875
4309,3003,0.16831731530650215,0,1,1,4,3,7,7,120190.0,0.6006,0.7511875
4310,3006,0.1686535506333742,3,0,1,5,7,1,1,120193.0,0.6012,0.75120625
