step,node,sig,state_0,state_1,state_2,state_3,state_d,tate_D,DEAD,true_count
4245,2986,0.16642207600918618,14,14,13,24,48,22,22,111470.0,0.5972,0.6966875
4246,2989,0.16675528445630544,16,17,7,27,50,20,20,111478.0,0.5978,0.6967375
4247,2995,0.16742330192340682,13,15,12,22,52,21,21,111487.0,0.599,0.69679375
4248,2995,0.16742330192340682,16,16,9,30,41,25,25,111495.0,0.599,0.69684375
4249,3000,0.16798161486607552,8,18,9,24,60,18,18,111503.0,0.6,0.69689375
4250,2993,0.1672003922024529,8,19,11,19,47,32,32,111511.0,0.5986,0.69694375
4251,2993,0.1672003922024529,11,15,12,21,54,20,20,111517.0,0.5986,0.69698125
4252,2989,0.16675528445630544,12,9,11,18,47,26,26,111527.0,0.5978,0.69704375
4253,2983,0.16608940065973388,9,16,4,19,52,23,23,111530.0,0.5966,0.6970625
4254,2972,0.16487414675785472,11,10,8,16,44,28,28,111535.0,0.5944,0.69709375
4255,2957,0.16322849655488597,9,9,6,14,51,30,30,111536.0,0.5914,0.6971
4256,2943,0.16170450923318364,13,5,2,15,49,27,27,111538.0,0.5886,0.6971125
4257,2928,0.16008443152275698,7,9,1,13,47,20,20,111539.0,0.5856,0.69711875
4258,2908,0.1579447953973029,2,3,5,8,34,31,31,111539.0,0.5816,0.69711875
4259,2903,0.15741353004595351,13,4,2,8,38,11,11,111540.0,0.5806,0.697125
4260,2888,0.15582845125815833,2,4,2,10,26,21,21,111540.0,0.5776,0.697125
4261,2879,0.15488366574707096,4,2,2,7,29,14,14,111540.0,0.5758,0.697125
4262,2861,0.1530081350266844,5,2,0,7,20,19,19,111540.0,0.5722,0.697125
4263,2854,0.15228380319262896,0,1,2,1,30,13,13,111541.0,0.5708,0.69713125
4264,2837,0.1505364225122863,5,4,0,3,13,21,21,111542.0,0.5674,0.6971375
4265,2828,0.1496180357696049,0,4,1,4,28,11,11,111542.0,0.5656,0.6971375
4266,2819,0.1487042710672752,4,0,4,1,15,19,19,111544.0,0.5638,0.69715
4267,2813,0.14809765682473677,4,7,0,5,22,9,9,111544.0,0.5626,0.69715
4268,2806,0.14739252568749597,3,3,5,4,16,16,16,111544.0,0.5612,0.69715
4269,2803,0.14709117772450733,5,4,2,7,22,11,11,111544.0,0.5606,0.69715
4270,2792,0.14599059559636782,4,6,1,8,19,15,15,111544.0,0.5584,0.69715
4271,2792,0.14599059559636782,2,2,5,4,25,12,12,111545.0,0.5584,0.69715625
4272,2780,0.14479775613139056,7,7,0,7,18,16,16,111545.0,0.556,0.69715625
4273,2775,0.14430313409051876,1,4,4,5,28,11,11,111547.0,0.555,0.69716875
4274,2766,0.1434163548534967,7,3,2,8,14,15,15,111547.0,0.5532,0.69716875
4275,2759,0.14272977826836644,1,5,0,8,26,9,9,111548.0,0.5518,0.697175
4276,2747,0.1415591655281889,1,2,2,4,17,17,17,111548.0,0.5494,0.697175
4277,2743,0.14117074684183115,3,4,1,5,19,8,8,111548.0,0.5486,0.697175
4278,2734,0.14030006079911195,3,2,1,6,13,13,13,111548.0,0.5468,0.697175
4279,2725,0.1394338729616501,3,2,0,4,21,9,9,111548.0,0.545,0.697175
4280,2714,0.1383812893842855,2,0,1,3,13,14,14,111548.0,0.5428,0.697175
4281,2708,0.13780996900285408,3,1,0,3,17,8,8,111548.0,0.5416,0.697175
4282,2698,0.13686217326353464,1,2,1,3,11,14,14,111549.0,0.5396,0.69718125
4283,2693,0.13639033558591418,0,4,1,3,17,8,8,111549.0,0.5386,0.69718125
4284,2687,0.13582593926800787,3,1,3,2,11,11,11,111550.0,0.5374,0.6971875
4285,2682,0.1353571138154238,5,2,0,5,15,7,7,111550.0,0.5364,0.6971875
4286,2672,0.1344235575870454,0,2,1,4,14,12,12,111550.0,0.5344,0.6971875
4287,2666,0.1338660384228575,2,0,1,2,15,9,9,111550.0,0.5332,0.6971875
4288,2658,0.1331257218002226,2,2,0,3,11,10,10,111550.0,0.5316,0.6971875
4289,2654,0.1327568647075702,0,2,1,2,13,8,8,111550.0,0.5308,0.6971875
4290,2647,0.13211344773000264,2,2,0,3,10,10,10,111550.0,0.5294,0.6971875
4291,2640,0.13147267638496224,0,3,0,4,13,7,7,111550.0,0.528,0.6971875
4292,2635,0.131016598854196,0,0,3,0,11,9,9,111551.0,0.527,0.69719375
4293,2631,0.13065270483247857,6,0,0,3,9,7,7,111551.0,0.5262,0.69719375
4294,2626,0.13019904536673435,1,3,0,5,11,6,6,111551.0,0.5252,0.69719375
4295,2624,0.13001795694571638,1,1,2,1,12,7,7,111551.0,0.5248,0.69719375
4296,2623,0.12992749309628704,2,3,1,2,9,6,6,111551.0,0.5246,0.69719375
4297,2621,0.12974672602651258,0,5,2,3,9,7,7,111551.0,0.5242,0.69719375
4298,2624,0.13001795694571638,2,3,3,5,9,7,7,111552.0,0.5248,0.6972
4299,2622,0.12983708279609488,2,8,2,6,12,7,7,111553.0,0.5244,0.69720625
4300,2622,0.12983708279609488,1,4,5,6,14,8,8,111553.0,0.5244,0.69720625
4301,2623,0.12992749309628704,5,3,4,6,14,8,8,111554.0,0.5246,0.6972125
4302,2620,0.12965642276890066,7,3,2,9,15,7,7,111554.0,0.524,0.6972125
4303,2614,0.12911572592926915,1,4,1,4,23,9,9,111554.0,0.5228,0.6972125
4304,2607,0.12848734150630595,2,1,2,3,13,12,12,111555.0,0.5214,0.69721875
4305,2604,0.12821883301852566,2,3,0,4,14,8,8,111558.0,0.5208,0.6972375
4306,2594,0.12732725942472584,0,5,0,5,12,11,11,111559.0,0.5188,0.69724375
4307,2597,0.12759417409721782,0,1,4,1,16,6,6,111560.0,0.5194,0.69725
4308,2591,0.12706082179008318,6,3,0,5,7,10,10,111562.0,0.5182,0.6972625
4309,2591,0.12706082179008318,0,4,1,6,16,5,5,111563.0,0.5182,0.69726875
4310,2585,0.12652937558368527,2,3,1,5,10,10,10,111563.0,0.517,0.69726875
4311,2586,0.12661781775756992,2,2,2,4,14,6,6,111565.0,0.5172,0.69728125
4312,2585,0.12652937558368527,3,5,2,5,9,5,5,111565.0,0.517,0.69728125
4313,2586,0.12661781775756992,3,1,4,5,11,6,6,111566.0,0.5172,0.6972875
4314,2585,0.12652937558368527,5,3,0,7,12,4,4,111566.0,0.517,0.6972875
4315,2580,0.12608795682920257,1,3,0,3,16,7,7,111566.0,0.516,0.6972875
4316,2576,0.12573577121763743,2,2,1,3,10,8,8,111567.0,0.5152,0.69729375
4317,2575,0.12564785651534566,3,2,1,5,8,4,4,111569.0,0.515,0.69730625
4318,2577,0.12582373858101892,1,3,2,1,12,6,6,111571.0,0.5154,0.69731875
4319,2574,0.1255599944549774,2,6,0,5,8,7,7,111572.0,0.5148,0.697325
4320,2575,0.12564785651534566,1,4,2,5,12,5,5,111574.0,0.515,0.6973375
4321,2574,0.1255599944549774,4,3,2,5,10,7,7,111575.0,0.5148,0.69734375
4322,2578,0.1259117586246456,4,3,3,5,13,3,3,111578.0,0.5156,0.6973625
4323,2580,0.12608795682920257,7,3,3,7,8,6,6,111579.0,0.516,0.69736875
4324,2582,0.12626436598433574,6,3,2,7,17,5,5,111581.0,0.5164,0.69738125
4325,2580,0.12608795682920257,2,6,2,7,13,8,8,111581.0,0.516,0.69738125
4326,2586,0.12661781775756992,2,4,5,4,16,7,7,111583.0,0.5172,0.69739375
4327,2590,0.12697211516506998,6,9,2,8,11,6,6,111584.0,0.518,0.6974
4328,2598,0.1276832517515639,4,7,4,11,16,5,5,111585.0,0.5196,0.69740625
4329,2601,0.12795080327006336,6,7,3,11,17,9,9,111586.0,0.5202,0.6974125
4330,2608,0.12857695080998244,6,6,3,10,23,4,4,111588.0,0.5216,0.697425
4331,2613,0.1290257967325276,8,5,4,9,15,10,10,111591.0,0.5226,0.69744375
4332,2621,0.12974672602651258,6,9,3,11,21,5,5,111593.0,0.5242,0.69745625
4333,2625,0.13010847436299786,5,8,3,12,19,8,8,111594.0,0.525,0.6974625
4334,2636,0.13110770674291894,5,9,4,11,20,4,4,111595.0,0.5272,0.69746875
4335,2639,0.13138135322449743,3,12,4,12,16,6,6,111597.0,0.5278,0.69748125
4336,2650,0.13238887354206538,5,5,8,9,20,6,6,111599.0,0.53,0.69749375
4337,2653,0.1326647857810995,12,5,2,12,19,7,7,111599.0,0.5306,0.69749375
4338,2650,0.13238887354206538,4,6,1,10,26,8,8,111599.0,0.53,0.69749375
4339,2645,0.13193010051522203,3,3,4,5,20,15,15,111600.0,0.529,0.6975
4340,2642,0.13165548431631008,2,8,2,5,22,9,9,111600.0,0.5284,0.6975
4341,2642,0.13165548431631008,5,2,6,5,15,13,13,111601.0,0.5284,0.69750625
4342,2641,0.1315640534094323,8,5,2,9,19,7,7,111602.0,0.5282,0.6975125
4343,2638,0.13129008390962266,2,5,3,6,21,12,12,111603.0,0.5276,0.69751875
4344,2635,0.131016598854196,0,9,2,6,20,11,11,111604.0,0.527,0.697525
4345,2636,0.13110770674291894,3,5,2,10,15,9,9,111604.0,0.5272,0.697525
4346,2637,0.13119886842191003,2,8,2,8,19,7,7,111605.0,0.5274,0.69753125
4347,2639,0.13138135322449743,6,4,3,7,17,6,6,111605.0,0.5278,0.69753125
4348,2642,0.13165548431631008,3,5,3,6,17,8,8,111606.0,0.5284,0.6975375
4349,2643,0.13174696912398523,5,9,3,6,15,8,8,111608.0,0.5286,0.69755
4350,2646,0.13202174713549866,4,5,4,12,15,8,8,111611.0,0.5292,0.69756875
4351,2652,0.1325727609568585,6,5,3,8,22,6,6,111611.0,0.5304,0.69756875
4352,2646,0.13202174713549866,3,10,1,9,18,13,13,111613.0,0.5292,0.69758125
4353,2650,0.13238887354206538,3,7,6,7,21,10,10,111617.0,0.53,0.69760625
4354,2654,0.1327568647075702,10,6,4,9,17,8,8,111618.0,0.5308,0.6976125
4355,2658,0.1331257218002226,4,9,4,13,20,8,8,111621.0,0.5316,0.69763125
4356,2665,0.13377330885121555,6,6,6,10,22,8,8,111621.0,0.533,0.69763125
4357,2669,0.1341445532393615,9,6,4,10,22,9,9,111621.0,0.5338,0.69763125
4358,2672,0.1344235575870454,3,11,4,9,25,11,11,111621.0,0.5344,0.69763125
4359,2677,0.13488965400006844,1,13,6,11,19,13,13,111621.0,0.5354,0.69763125
4360,2689,0.13601385232640215,5,14,6,14,22,8,8,111622.0,0.5378,0.6976375
4361,2698,0.13686217326353464,7,13,5,19,23,9,9,111623.0,0.5396,0.69764375
4362,2704,0.13743019067246423,4,14,4,17,31,10,10,111623.0,0.5408,0.69764375
4363,2705,0.137525052689379,4,12,6,14,29,11,11,111625.0,0.541,0.69765625
4364,2718,0.13876327318832068,8,4,11,10,25,12,12,111625.0,0.5436,0.69765625
4365,2724,0.139337906994004,12,14,3,16,25,10,10,111626.0,0.5448,0.6976625
4366,2723,0.13924199638844023,2,14,7,13,34,15,15,111627.0,0.5446,0.69766875
4367,2728,0.1397221032091314,11,4,8,14,29,13,13,111627.0,0.5456,0.69766875
4368,2725,0.1394338729616501,8,12,0,15,32,11,11,111629.0,0.545,0.69768125
4369,2718,0.13876327318832068,0,8,6,9,31,21,21,111629.0,0.5436,0.69768125
4370,2717,0.1386676943929133,8,9,5,9,27,16,16,111630.0,0.5434,0.6976875
4371,2718,0.13876327318832068,4,12,4,11,32,14,14,111630.0,0.5436,0.6976875
4372,2713,0.13828593144943593,4,14,6,11,25,17,17,111630.0,0.5426,0.6976875
4373,2723,0.13924199638844023,5,7,9,11,29,10,10,111630.0,0.5446,0.6976875
4374,2720,0.13895459657188142,11,10,2,16,23,14,14,111630.0,0.544,0.6976875
4375,2720,0.13895459657188142,2,9,3,13,37,9,9,111630.0,0.544,0.6976875
4376,2714,0.1383812893842855,5,7,6,8,22,18,18,111631.0,0.5428,0.69769375
4377,2714,0.1383812893842855,10,2,5,9,28,12,12,111631.0,0.5428,0.69769375
4378,2701,0.13714593463920693,4,8,0,12,26,17,17,111631.0,0.5402,0.69769375
4379,2698,0.13686217326353464,0,4,4,6,31,11,11,111632.0,0.5396,0.6977
4380,2692,0.13629613258388018,3,8,2,6,15,16,16,111632.0,0.5384,0.6977
4381,2697,0.13676769598015923,0,10,4,7,23,7,7,111632.0,0.5394,0.6977
4382,2701,0.13714593463920693,0,12,4,11,13,14,14,111633.0,0.5402,0.69770625
4383,2713,0.13828593144943593,6,14,4,12,25,5,5,111633.0,0.5426,0.69770625
4384,2723,0.13924199638844023,2,15,7,12,22,13,13,111633.0,0.5446,0.69770625
4385,2735,0.14039658133169908,10,14,5,18,26,7,7,111633.0,0.547,0.69770625
4386,2741,0.14097687168479098,7,12,5,18,31,13,13,111633.0,0.5482,0.69770625
4387,2746,0.14146197726781867,3,16,6,12,37,10,10,111633.0,0.5492,0.69770625
4388,2747,0.1415591655281889,3,13,10,14,22,20,20,111633.0,0.5494,0.69770625
4389,2774,0.14420437840578998,14,7,10,14,34,6,6,111633.0,0.5548,0.69770625
4390,2771,0.1439084485036182,6,27,3,22,26,20,20,111633.0,0.5542,0.69770625
4391,2790,0.14579122481895848,6,12,16,15,45,12,12,111633.0,0.558,0.69770625
4392,2797,0.14649001148854546,12,19,7,23,30,19,19,111633.0,0.5594,0.69770625
4393,2810,0.14779511710651905,7,19,5,25,48,10,10,111633.0,0.562,0.69770625
4394,2795,0.14629007551734285,8,16,5,22,38,31,31,111633.0,0.559,0.69770625
4395,2805,0.1472920196689478,6,11,9,16,52,14,14,111633.0,0.561,0.69770625
4396,2792,0.14599059559636782,9,15,5,17,32,28,28,111634.0,0.5584,0.6977125
4397,2801,0.14689056246448132,4,11,9,14,49,15,15,111635.0,0.5602,0.69771875
4398,2798,0.14659006432937027,8,16,7,15,30,26,26,111635.0,0.5596,0.69771875
4399,2808,0.1475937078964323,7,16,8,17,44,13,13,111635.0,0.5616,0.69771875
4400,2805,0.1472920196689478,7,16,8,19,34,24,24,111637.0,0.561,0.69773125
4401,2810,0.14779511710651905,11,11,7,20,45,12,12,111637.0,0.562,0.69773125
4402,2805,0.1472920196689478,8,9,7,15,38,25,25,111638.0,0.561,0.6977375
4403,2799,0.14669017376166094,8,12,2,16,45,18,18,111638.0,0.5598,0.6977375
4404,2786,0.14539316069215036,2,10,7,9,37,27,27,111639.0,0.5572,0.69774375
4405,2781,0.14489684937738082,8,6,7,10,35,19,19,111639.0,0.5562,0.69774375
4406,2772,0.1440070356287564,8,7,4,9,34,20,20,111639.0,0.5544,0.69774375
4407,2764,0.1432199100074133,8,3,6,8,33,21,21,111639.0,0.5528,0.69774375
4408,2756,0.14243637081819632,4,9,2,12,29,22,22,111641.0,0.5512,0.69775625
4409,2747,0.1415591655281889,0,14,2,11,34,19,19,111642.0,0.5494,0.6977625
4410,2746,0.14146197726781867,0,10,7,9,29,18,18,111645.0,0.5492,0.69778125
4411,2750,0.14185106490048782,8,9,5,12,27,14,14,111645.0,0.55,0.69778125
4412,2748,0.1416564095425296,6,13,4,13,31,15,15,111646.0,0.5496,0.6977875
4413,2747,0.1415591655281889,4,9,5,13,31,18,18,111647.0,0.5494,0.69779375
4414,2750,0.14185106490048782,6,13,7,11,29,15,15,111648.0,0.55,0.6978
4415,2750,0.14185106490048782,8,11,7,14,30,14,14,111648.0,0.55,0.6978
4416,2751,0.141948476277747,6,8,7,13,34,13,13,111649.0,0.5502,0.69780625
4417,2751,0.141948476277747,9,8,6,12,26,16,16,111650.0,0.5502,0.6978125
4418,2747,0.1415591655281889,8,10,1,16,33,14,14,111650.0,0.5494,0.6978125
4419,2736,0.14049315741484575,3,8,3,10,35,20,20,111652.0,0.5472,0.697825
4420,2733,0.1402035958000291,7,4,5,8,29,18,18,111653.0,0.5466,0.69783125
4421,2733,0.1402035958000291,4,11,3,10,27,15,15,111654.0,0.5466,0.6978375
4422,2735,0.14039658133169908,2,14,4,14,25,14,14,111656.0,0.547,0.69785
4423,2741,0.14097687168479098,3,13,5,15,27,14,14,111658.0,0.5482,0.6978625
4424,2747,0.1415591655281889,3,17,5,13,31,11,11,111658.0,0.5494,0.6978625
4425,2755,0.14233868016703644,7,11,9,16,24,14,14,111660.0,0.551,0.697875
4426,2767,0.14351466137506314,6,16,7,17,32,10,10,111662.0,0.5534,0.6978875
4427,2775,0.14430313409051876,10,12,6,21,29,13,13,111663.0,0.555,0.69789375
4428,2774,0.14420437840578998,8,13,4,18,40,14,14,111665.0,0.5548,0.69790625
4429,2785,0.14529378569707982,5,9,11,10,36,16,16,111667.0,0.557,0.69791875
4430,2789,0.14569162413295225,12,16,5,17,28,17,17,111670.0,0.5578,0.6979375
4431,2796,0.14639001522320336,7,14,6,22,38,14,14,111670.0,0.5592,0.6979375
4432,2796,0.14639001522320336,9,12,4,20,39,16,16,111671.0,0.5592,0.69794375
4433,2799,0.14669017376166094,7,10,8,15,38,18,18,111671.0,0.5598,0.69794375
4434,2798,0.14659006432937027,7,15,5,18,34,16,16,111676.0,0.5596,0.697975
4435,2809,0.14769438411843883,7,11,10,16,35,15,15,111677.0,0.5618,0.69798125
4436,2810,0.14779511710651905,16,12,7,19,32,17,17,111680.0,0.562,0.698
4437,2815,0.14829963408907285,6,12,8,14,49,17,17,111683.0,0.563,0.69801875
4438,2812,0.147996753443933,9,14,8,15,33,25,25,111683.0,0.5624,0.69801875
4439,2821,0.14890693103110247,8,16,7,21,38,16,16,111686.0,0.5642,0.6980375
4440,2821,0.14890693103110247,9,19,5,22,41,18,18,111687.0,0.5642,0.69804375
4441,2828,0.1496180357696049,6,14,10,19,43,20,20,111688.0,0.5656,0.69805
4442,2834,0.15022977934573542,13,16,6,20,41,14,14,111689.0,0.5668,0.69805625
4443,2850,0.15187116365665926,9,13,10,16,42,14,14,111690.0,0.57,0.6980625
4444,2846,0.15145944246787343,11,23,2,25,35,16,16,111690.0,0.5692,0.6980625
4445,2857,0.15259388608536195,2,11,13,18,42,15,15,111693.0,0.5714,0.69808125
4446,2863,0.15321560479996957,19,9,8,17,34,18,18,111694.0,0.5726,0.6980875
4447,2866,0.15352724141989407,6,19,2,22,47,11,11,111695.0,0.5732,0.69809375
4448,2859,0.15280089549455853,4,11,8,16,36,29,29,111695.0,0.5718,0.69809375
4449,2865,0.15342330493231704,5,17,5,15,44,16,16,111696.0,0.573,0.6981
4450,2864,0.15331942606390442,5,18,6,20,32,23,23,111698.0,0.5728,0.6981125
4451,2867,0.15363123554130131,7,16,8,19,44,16,16,111700.0,0.5734,0.698125
4452,2872,0.15415207116765295,9,11,11,16,39,24,24,111701.0,0.5744,0.69813125
4453,2877,0.15467434982774256,10,22,5,19,44,17,17,111704.0,0.5754,0.69815
4454,2885,0.15551300170651192,7,18,14,18,39,23,23,111707.0,0.577,0.69816875
4455,2898,0.15688371873469817,12,21,8,25,45,17,17,111709.0,0.5796,0.69818125
4456,2899,0.15698956475707243,14,17,12,22,49,25,25,111710.0,0.5798,0.6981875
4457,2902,0.15730745151598283,14,13,7,28,53,19,19,111710.0,0.5804,0.6981875
4458,2901,0.15720143113378238,11,13,5,18,56,24,24,111711.0,0.5802,0.69819375
4459,2893,0.15635535972337053,5,19,5,22,42,26,26,111711.0,0.5786,0.69819375
4460,2901,0.15720143113378238,4,15,10,16,47,19,19,111712.0,0.5802,0.6982
4461,2895,0.15656652916384992,9,18,7,20,37,21,21,111715.0,0.579,0.69821875
4462,2905,0.15762586160469386,8,7,12,15,46,16,16,111715.0,0.581,0.69821875
4463,2895,0.15656652916384992,10,16,2,19,36,24,24,111716.0,0.579,0.698225
4464,2892,0.1562498620429997,2,12,5,15,48,21,21,111716.0,0.5784,0.698225
4465,2888,0.15582845125815833,1,17,4,13,37,25,25,111716.0,0.5776,0.698225
4466,2887,0.15572324347536054,5,17,6,16,36,23,23,111717.0,0.5774,0.69823125
4467,2890,0.15603904069151747,5,18,5,20,38,17,17,111718.0,0.578,0.6982375
4468,2898,0.15688371873469817,6,15,10,15,39,19,19,111718.0,0.5796,0.6982375
4469,2904,0.15751966673757203,12,16,6,23,34,15,15,111719.0,0.5808,0.69824375
4470,2911,0.15826425326611732,3,18,9,18,44,17,17,111721.0,0.5822,0.69825625
4471,2914,0.15858423558164522,7,19,9,18,38,18,18,111722.0,0.5828,0.6982625
4472,2917,0.1589047427125868,7,14,11,18,42,20,20,111722.0,0.5834,0.6982625
4473,2925,0.15976199694366905,11,12,9,18,42,18,18,111723.0,0.585,0.69826875
4474,2923,0.15954733288641434,14,12,5,21,41,22,22,111723.0,0.5846,0.69826875
4475,2916,0.15879784866676466,3,17,4,17,51,24,24,111723.0,0.5832,0.69826875
4476,2909,0.15805122310455108,6,11,6,15,42,27,27,111724.0,0.5818,0.698275
4477,2900,0.1570954688854527,5,15,4,16,41,24,24,111724.0,0.58,0.698275
4478,2897,0.15677793080436467,8,8,9,13,41,20,20,111727.0,0.5794,0.69829375
4479,2890,0.15603904069151747,13,4,5,15,38,18,18,111728.0,0.578,0.6983
4480,2883,0.1553029915717208,4,7,4,11,39,21,21,111729.0,0.5766,0.69830625
4481,2871,0.15404778865782884,5,9,1,12,32,19,19,111729.0,0.5742,0.69830625
4482,2864,0.15331942606390442,1,7,4,9,31,19,19,111733.0,0.5728,0.69833125
4483,2860,0.15290448648785823,6,7,3,8,29,16,16,111735.0,0.572,0.69834375
4484,2858,0.15269736203199621,1,12,4,9,27,14,14,111735.0,0.5716,0.69834375
4485,2857,0.15259388608536195,9,4,6,10,23,14,14,111736.0,0.5714,0.69835
4486,2854,0.15228380319262896,11,2,4,8,31,15,15,111738.0,0.5708,0.6983625
4487,2841,0.15094608094258347,4,9,1,9,30,20,20,111739.0,0.5682,0.69836875
4488,2830,0.14982172188148307,2,5,4,6,30,20,20,111740.0,0.566,0.698375
4489,2818,0.1486030264774416,7,2,2,7,25,16,16,111740.0,0.5636,0.698375
4490,2808,0.1475937078964323,1,3,2,4,26,16,16,111740.0,0.5616,0.698375
4491,2796,0.14639001522320336,0,6,2,3,20,19,19,111740.0,0.5592,0.698375
4492,2784,0.14519446708429218,1,6,0,8,20,15,15,111740.0,0.5568,0.698375
4493,2775,0.14430313409051876,0,3,3,3,24,16,16,111740.0,0.555,0.698375
4494,2762,0.14302368931367676,3,5,1,5,19,15,15,111740.0,0.5524,0.698375
4495,2757,0.14253411737434293,2,0,4,2,23,14,14,111740.0,0.5514,0.698375
4496,2747,0.1415591655281889,1,8,0,4,18,16,16,111740.0,0.5494,0.698375
4497,2735,0.14039658133169908,0,6,1,8,19,16,16,111740.0,0.547,0.698375
4498,2730,0.1399145338330146,2,3,2,5,23,12,12,111740.0,0.546,0.698375
4499,2721,0.13905034119463053,4,3,1,6,17,15,15,111740.0,0.5442,0.698375
4500,2718,0.13876327318832068,3,4,2,6,21,11,11,111740.0,0.5436,0.698375
4501,2713,0.13828593144943593,3,6,3,5,18,13,13,111741.0,0.5426,0.69838125
4502,2712,0.13819062868630883,4,4,4,6,20,10,10,111742.0,0.5424,0.6983875
4503,2706,0.1376199697384164,4,5,2,7,19,14,14,111743.0,0.5412,0.69839375
4504,2702,0.13724063166491796,0,8,4,6,21,12,12,111743.0,0.5404,0.69839375
4505,2699,0.13695670545609936,4,4,4,8,17,14,14,111744.0,0.5398,0.6984
4506,2698,0.13686217326353464,4,7,2,6,26,9,9,111745.0,0.5396,0.69840625
4507,2690,0.13610789097183962,3,7,3,7,18,17,17,111745.0,0.538,0.69840625
4508,2687,0.13582593926800787,4,5,2,9,23,10,10,111746.0,0.5374,0.6984125
4509,2683,0.1354507695836005,3,4,2,7,20,13,13,111746.0,0.5366,0.6984125
4510,2677,0.13488965400006844,4,5,0,7,22,10,10,111746.0,0.5354,0.6984125
4511,2670,0.13423750027220735,0,4,2,4,19,15,15,111747.0,0.534,0.69841875
4512,2664,0.13368063359972665,4,4,0,6,19,11,11,111747.0,0.5328,0.69841875
4513,2659,0.13321807151108045,0,5,2,5,17,12,12,111747.0,0.5318,0.69841875
4514,2660,0.13331047543337046,2,5,2,5,17,7,7,111748.0,0.532,0.698425
4515,2663,0.13358801265030432,4,4,3,6,12,9,9,111750.0,0.5326,0.6984375
4516,2662,0.13349544598484875,2,10,1,7,18,6,6,111750.0,0.5324,0.6984375
4517,2670,0.13423750027220735,2,3,7,6,13,12,12,111754.0,0.534,0.6984625
4518,2677,0.13488965400006844,7,14,0,11,18,5,5,111755.0,0.5354,0.69846875
4519,2676,0.1347963257169483,0,12,5,14,18,12,12,111758.0,0.5352,0.6984875
4520,2688,0.13591986843104206,8,3,8,10,25,6,6,111761.0,0.5376,0.69850625
4521,2691,0.1362019843850914,11,9,2,12,20,9,9,111762.0,0.5382,0.6985125
4522,2693,0.13639033558591418,4,8,4,13,26,10,10,111763.0,0.5386,0.69851875
4523,2695,0.13657890607047832,5,9,5,8,24,14,14,111763.0,0.539,0.69851875
4524,2698,0.13686217326353464,6,10,6,11,22,10,10,111764.0,0.5396,0.698525
4525,2702,0.13724063166491796,5,10,5,13,24,12,12,111765.0,0.5404,0.69853125
4526,2705,0.137525052689379,6,10,5,12,27,11,11,111766.0,0.541,0.6985375
4527,2705,0.137525052689379,6,8,6,11,26,14,14,111767.0,0.541,0.69854375
4528,2715,0.13847670250823965,8,7,7,10,27,11,11,111771.0,0.543,0.69856875
4529,2711,0.13809538107750702,6,15,2,16,24,13,13,111771.0,0.5422,0.69856875
4530,2718,0.13876327318832068,4,7,11,10,30,13,13,111773.0,0.5436,0.69858125
4531,2716,0.13857217083866502,12,10,6,13,25,14,14,111774.0,0.5432,0.6985875
4532,2715,0.13847670250823965,7,5,6,11,37,14,14,111778.0,0.543,0.6986125
4533,2710,0.1380001886056181,2,11,4,9,29,20,20,111780.0,0.542,0.698625
4534,2702,0.13724063166491796,5,10,3,13,26,17,17,111781.0,0.5404,0.69863125
4535,2697,0.13676769598015923,5,4,5,9,32,17,17,111786.0,0.5394,0.6986625
4536,2696,0.1366732735883523,7,7,4,8,27,16,16,111792.0,0.5392,0.6987
4537,2694,0.13648459340888713,6,9,3,13,24,17,17,111797.0,0.5388,0.69873125
4538,2693,0.13639033558591418,2,13,4,13,31,15,15,111801.0,0.5386,0.69875625
4539,2699,0.13695670545609936,5,12,9,12,26,17,17,111804.0,0.5398,0.698775
4540,2702,0.13724063166491796,16,11,4,21,28,12,12,111807.0,0.5404,0.69879375
4541,2696,0.1366732735883523,7,11,3,25,36,15,15,111808.0,0.5392,0.6988
4542,2692,0.13629613258388018,4,6,7,12,41,20,20,111811.0,0.5384,0.69881875
4543,2683,0.1354507695836005,7,9,1,14,32,15,15,111812.0,0.5366,0.698825
4544,2680,0.1351699661377716,3,5,6,6,34,14,14,111814.0,0.536,0.6988375
4545,2672,0.1344235575870454,5,7,4,10,19,19,19,111817.0,0.5344,0.69885625
4546,2672,0.1344235575870454,8,4,4,13,26,12,12,111817.0,0.5344,0.69885625
4547,2667,0.13395882233272527,8,5,2,11,26,17,17,111822.0,0.5334,0.6988875
4548,2664,0.13368063359972665,1,12,2,11,29,12,12,111823.0,0.5328,0.69889375
4549,2665,0.13377330885121555,4,7,6,9,23,15,15,111829.0,0.533,0.69893125
4550,2670,0.13423750027220735,8,9,5,11,25,11,11,111834.0,0.534,0.6989625
4551,2669,0.1341445532393615,3,15,6,11,26,14,14,111839.0,0.5338,0.69899375
4552,2670,0.13423750027220735,5,9,6,17,26,15,15,111845.0,0.534,0.69903125
4553,2667,0.13395882233272527,6,11,2,17,32,14,14,111850.0,0.5334,0.6990625
4554,2659,0.13321807151108045,3,8,3,15,32,19,19,111851.0,0.5318,0.69906875
4555,2656,0.1329411849401216,4,9,5,8,33,18,18,111856.0,0.5312,0.6991
4556,2654,0.1327568647075702,5,10,4,15,25,12,12,111858.0,0.5308,0.6991125
4557,2657,0.13303342628262985,3,7,8,12,26,13,13,111860.0,0.5314,0.699125
