step,node,sig,state_0,state_1,state_2,state_3,state_d,tate_D,DEAD,true_count
3705,3099,0.17934374554848362,1,1,1,11,12,5,5,109387.0,0.6198,0.68366875
3706,3092,0.1785210194749083,2,1,0,11,8,7,7,109387.0,0.6184,0.68366875
3707,3089,0.17816932795496204,0,0,1,9,10,5,5,109387.0,0.6178,0.68366875
3708,3084,0.17758438167538312,1,2,0,10,5,5,5,109387.0,0.6168,0.68366875
3709,3083,0.17746757327504672,0,0,2,9,6,4,4,109387.0,0.6166,0.68366875
3710,3081,0.17723413725600604,3,0,0,11,4,5,5,109387.0,0.6162,0.68366875
3711,3080,0.1771175096186845,0,3,0,12,7,3,3,109387.0,0.616,0.68366875
3712,3079,0.17700094221703566,0,2,1,11,6,5,5,109387.0,0.6158,0.68366875
3713,3081,0.17723413725600604,1,4,1,12,6,2,2,109387.0,0.6162,0.68366875
3714,3083,0.17746757327504672,1,4,3,12,5,2,2,109388.0,0.6166,0.683675
3715,3084,0.17758438167538312,3,1,2,14,6,3,3,109388.0,0.6168,0.683675
3716,3083,0.17746757327504672,4,0,1,12,10,3,3,109388.0,0.6166,0.683675
3717,3077,0.17676798808320354,2,1,0,12,8,6,6,109388.0,0.6154,0.683675
3718,3071,0.1760705703563065,0,0,0,10,10,6,6,109388.0,0.6142,0.683675
3719,3066,0.1754910431342564,1,0,0,10,5,5,5,109388.0,0.6132,0.683675
3720,3063,0.175144048099413,0,0,0,9,7,3,3,109388.0,0.6126,0.683675
3721,3060,0.1747975937151207,2,0,0,9,3,3,3,109388.0,0.612,0.683675
3722,3057,0.1744516797142449,0,0,0,10,4,3,3,109388.0,0.6114,0.683675
3723,3055,0.17422137046038808,1,0,0,9,4,2,2,109388.0,0.611,0.683675
3724,3051,0.1737614717828368,0,0,0,9,3,4,4,109388.0,0.6102,0.683675
3725,3050,0.17364664701900503,1,0,0,9,4,2,2,109388.0,0.61,0.683675
3726,3048,0.1734171773066977,1,1,0,10,2,3,3,109388.0,0.6096,0.683675
3727,3048,0.1734171773066977,0,1,1,10,4,2,2,109390.0,0.6096,0.6836875
3728,3050,0.17364664701900503,4,0,1,10,3,2,2,109392.0,0.61,0.6837
3729,3050,0.17364664701900503,0,4,0,12,5,1,1,109392.0,0.61,0.6837
3730,3055,0.17422137046038808,0,1,3,10,4,2,2,109395.0,0.611,0.68371875
3731,3056,0.17433649508599053,7,1,0,13,3,1,1,109395.0,0.6112,0.68371875
3732,3055,0.17422137046038808,0,2,0,13,9,1,1,109395.0,0.611,0.68371875
3733,3051,0.1737614717828368,0,0,1,10,5,6,6,109395.0,0.6102,0.68371875
3734,3051,0.1737614717828368,2,0,0,10,5,1,1,109395.0,0.6102,0.68371875
3735,3048,0.1734171773066977,1,1,0,10,3,3,3,109395.0,0.6096,0.68371875
3736,3049,0.17353188219703494,0,0,1,9,5,2,2,109395.0,0.6098,0.68371875
3737,3048,0.1734171773066977,0,3,0,10,2,3,3,109395.0,0.6096,0.68371875
3738,3049,0.17353188219703494,0,2,1,11,4,1,1,109397.0,0.6098,0.68373125
3739,3051,0.1737614717828368,2,0,2,10,3,3,3,109398.0,0.6102,0.6837375
3740,3052,0.17387635649873157,2,3,0,11,6,1,1,109398.0,0.6104,0.6837375
3741,3051,0.1737614717828368,2,2,1,11,5,4,4,109399.0,0.6102,0.68374375
3742,3050,0.17364664701900503,1,3,1,11,6,3,3,109399.0,0.61,0.68374375
3743,3051,0.1737614717828368,3,0,3,11,4,3,3,109400.0,0.6102,0.68375
3744,3049,0.17353188219703494,4,0,0,13,7,2,2,109400.0,0.6098,0.68375
3745,3044,0.17295895685613316,1,0,0,9,10,5,5,109400.0,0.6088,0.68375
3746,3037,0.17215937604770015,0,0,0,9,5,7,7,109400.0,0.6074,0.68375
3747,3034,0.1718175958696912,1,0,0,9,5,3,3,109400.0,0.6068,0.68375
3748,3031,0.17147635366564978,0,0,0,9,4,3,3,109400.0,0.6062,0.68375
3749,3029,0.17124915759489018,1,0,0,9,3,3,3,109400.0,0.6058,0.68375
3750,3026,0.17090881137143168,0,1,0,10,3,3,3,109400.0,0.6052,0.68375
3751,3026,0.17090881137143168,0,0,1,9,4,2,2,109402.0,0.6052,0.6837625
3752,3024,0.17068221235125103,3,0,0,10,2,2,2,109402.0,0.6048,0.6837625
3753,3023,0.17056900234715286,0,0,0,10,5,1,1,109402.0,0.6046,0.6837625
3754,3020,0.1702297302275252,0,0,0,9,2,3,3,109402.0,0.604,0.6837625
3755,3019,0.17011675878191027,0,0,0,9,2,1,1,109402.0,0.6038,0.6837625
3756,3017,0.16989099471586275,0,0,0,9,1,2,2,109402.0,0.6034,0.6837625
3757,3016,0.16977820207326771,0,0,0,9,2,1,1,109402.0,0.6032,0.6837625
3758,3014,0.16955279551333116,0,0,0,9,1,2,2,109402.0,0.6028,0.6837625
3759,3013,0.16944018157366894,0,0,0,9,2,1,1,109402.0,0.6026,0.6837625
3760,3011,0.16921513231895755,0,0,0,9,1,2,2,109402.0,0.6022,0.6837625
3761,3010,0.1691026969814301,0,0,0,9,2,1,1,109402.0,0.602,0.6837625
3762,3008,0.16887800482963966,0,0,0,9,1,2,2,109402.0,0.6016,0.6837625
3763,3007,0.1687657479927414,0,0,0,9,2,1,1,109402.0,0.6014,0.6837625
3764,3005,0.1685414127401554,0,0,0,9,1,2,2,109402.0,0.601,0.6837625
3765,3004,0.16842933430167625,0,0,0,9,2,1,1,109402.0,0.6008,0.6837625
3766,3002,0.16820535574317258,0,0,0,9,1,2,2,109402.0,0.6004,0.6837625
3767,3001,0.16809345560020106,0,0,0,9,2,1,1,109402.0,0.6002,0.6837625
3768,2999,0.16786983352925788,0,0,0,9,1,2,2,109402.0,0.5998,0.6837625
3769,2998,0.1677581115781845,0,0,0,9,2,1,1,109402.0,0.5996,0.6837625
3770,2996,0.16753484578688682,0,0,0,9,1,2,2,109402.0,0.5992,0.6837625
3771,2995,0.16742330192340682,0,0,0,9,2,1,1,109402.0,0.599,0.6837625
3772,2993,0.1672003922024529,0,0,0,9,1,2,2,109402.0,0.5986,0.6837625
3773,2992,0.16708902632156977,0,0,0,9,2,1,1,109402.0,0.5984,0.6837625
3774,2990,0.16686647246027697,0,0,0,9,1,2,2,109402.0,0.598,0.6837625
3775,2989,0.16675528445630544,0,0,0,9,2,1,1,109402.0,0.5978,0.6837625
3776,2987,0.16653308624261706,0,0,0,9,1,2,2,109402.0,0.5974,0.6837625
3777,2986,0.16642207600918618,0,0,0,9,2,1,1,109402.0,0.5972,0.6837625
3778,2984,0.16620023322967728,0,0,0,9,1,2,2,109402.0,0.5968,0.6837625
3779,2983,0.16608940065973388,0,0,0,9,2,1,1,109402.0,0.5966,0.6837625
3780,2981,0.16586791309961768,0,0,0,9,1,2,2,109402.0,0.5962,0.6837625
3781,2980,0.16575725808542907,0,0,0,9,2,1,1,109402.0,0.596,0.6837625
3782,2978,0.16553612552856356,0,0,0,9,1,2,2,109402.0,0.5956,0.6837625
3783,2977,0.1654256479617209,0,0,0,9,2,1,1,109402.0,0.5954,0.6837625
3784,2975,0.1652048701906146,0,0,0,9,1,2,2,109402.0,0.595,0.6837625
3785,2974,0.16509456996203603,0,0,0,9,2,1,1,109402.0,0.5948,0.6837625
3786,2972,0.16487414675785472,0,0,0,9,1,2,2,109402.0,0.5944,0.6837625
3787,2971,0.1647640237577884,0,0,0,9,2,1,1,109402.0,0.5942,0.6837625
3788,2971,0.1647640237577884,1,0,0,9,1,1,1,109402.0,0.5942,0.6837625
3789,2971,0.1647640237577884,0,1,0,10,1,1,1,109402.0,0.5942,0.6837625
3790,2971,0.1647640237577884,0,1,0,11,1,1,1,109402.0,0.5942,0.6837625
3791,2971,0.1647640237577884,0,1,0,11,2,1,1,109403.0,0.5942,0.68376875
3792,2970,0.1646539598093883,0,1,0,10,3,1,1,109403.0,0.594,0.68376875
3793,2971,0.1647640237577884,1,0,1,9,2,1,1,109403.0,0.5942,0.68376875
3794,2970,0.1646539598093883,2,0,0,10,2,1,1,109403.0,0.594,0.68376875
3795,2969,0.16454395490036097,0,0,0,9,4,1,1,109403.0,0.5938,0.68376875
3796,2966,0.1642142942862134,0,0,0,9,1,3,3,109403.0,0.5932,0.68376875
3797,2965,0.16410452541125242,0,0,0,9,2,1,1,109403.0,0.593,0.68376875
3798,2963,0.16388516458150418,0,0,0,9,1,2,2,109403.0,0.5926,0.68376875
3799,2962,0.163775572601812,0,0,0,9,2,1,1,109403.0,0.5924,0.68376875
3800,2960,0.1635565654503468,0,0,0,9,1,2,2,109403.0,0.592,0.68376875
3801,2959,0.16344715025352324,0,0,0,9,2,1,1,109403.0,0.5918,0.68376875
3802,2957,0.16322849655488597,0,0,0,9,1,2,2,109403.0,0.5914,0.68376875
3803,2956,0.1631192580278765,0,0,0,9,2,1,1,109403.0,0.5912,0.68376875
3804,2954,0.16290095755530626,0,0,0,9,1,2,2,109403.0,0.5908,0.68376875
3805,2953,0.16279189558440538,0,0,0,9,2,1,1,109403.0,0.5906,0.68376875
3806,2952,0.16268289244016065,1,0,0,9,1,1,1,109403.0,0.5904,0.68376875
3807,2951,0.1625739481098421,0,0,0,9,2,1,1,109403.0,0.5902,0.68376875
3808,2951,0.1625739481098421,1,0,0,9,1,1,1,109403.0,0.5902,0.68376875
3809,2953,0.16279189558440538,1,1,0,10,1,0,0,109403.0,0.5906,0.68376875
3810,2954,0.16290095755530626,0,2,0,12,0,1,1,109403.0,0.5908,0.68376875
3811,2955,0.16301007836556927,0,2,0,12,3,0,0,109403.0,0.591,0.68376875
3812,2956,0.1631192580278765,0,1,1,10,3,1,1,109403.0,0.5912,0.68376875
3813,2960,0.1635565654503468,2,0,1,10,2,0,0,109404.0,0.592,0.683775
3814,2962,0.163775572601812,2,2,0,12,1,1,1,109406.0,0.5924,0.6837875
3815,2964,0.16399481551382944,0,3,0,12,5,0,0,109406.0,0.5928,0.6837875
3816,2967,0.1643241221511283,0,2,1,11,3,2,2,109408.0,0.5934,0.6838
3817,2970,0.1646539598093883,0,5,0,12,4,0,0,109409.0,0.594,0.68380625
3818,2976,0.16531522951978625,0,3,2,13,2,1,1,109410.0,0.5952,0.6838125
3819,2980,0.16575725808542907,2,5,1,14,4,0,0,109411.0,0.596,0.68381875
3820,2989,0.16675528445630544,2,2,4,15,3,1,1,109411.0,0.5978,0.68381875
3821,2992,0.16708902632156977,6,5,0,17,7,0,0,109411.0,0.5984,0.68381875
3822,2995,0.16742330192340682,1,3,2,13,13,1,1,109411.0,0.599,0.68381875
3823,2994,0.16731181739915946,5,0,2,12,6,5,5,109411.0,0.5988,0.68381875
3824,2997,0.16764644900126585,3,2,0,13,9,1,1,109412.0,0.5994,0.683825
3825,2991,0.1669777197447672,0,4,0,13,6,7,7,109412.0,0.5982,0.683825
3826,2996,0.16753484578688682,0,1,3,10,10,3,3,109415.0,0.5992,0.68384375
3827,2995,0.16742330192340682,5,4,0,13,4,2,2,109415.0,0.599,0.68384375
3828,2999,0.16786983352925788,0,1,3,12,9,2,2,109419.0,0.5998,0.68386875
3829,2998,0.1677581115781845,3,3,1,13,4,6,6,109420.0,0.5996,0.683875
3830,2999,0.16786983352925788,0,5,1,15,8,1,1,109421.0,0.5998,0.68388125
3831,3002,0.16820535574317258,1,1,4,14,4,5,5,109424.0,0.6004,0.6839
3832,3006,0.1686535506333742,6,2,1,15,8,1,1,109426.0,0.6012,0.6839125
3833,3006,0.1686535506333742,5,3,2,14,9,3,3,109427.0,0.6012,0.68391875
3834,3008,0.16887800482963966,2,2,2,15,10,4,4,109430.0,0.6016,0.6839375
3835,3006,0.1686535506333742,4,4,0,14,10,4,4,109431.0,0.6012,0.68394375
3836,3008,0.16887800482963966,0,2,3,11,12,4,4,109434.0,0.6016,0.6839625
3837,3007,0.1687657479927414,4,4,1,14,5,5,5,109435.0,0.6014,0.68396875
3838,3011,0.16921513231895755,2,2,3,14,10,3,3,109439.0,0.6022,0.68399375
3839,3008,0.16887800482963966,1,7,1,15,8,7,7,109442.0,0.6016,0.6840125
3840,3013,0.16944018157366894,0,4,5,15,11,3,3,109445.0,0.6026,0.68403125
3841,3016,0.16977820207326771,4,5,3,16,8,6,6,109449.0,0.6032,0.68405625
3842,3019,0.17011675878191027,3,7,1,20,13,3,3,109452.0,0.6038,0.684075
3843,3017,0.16989099471586275,0,6,4,15,15,8,8,109455.0,0.6034,0.68409375
3844,3020,0.1702297302275252,3,3,5,15,13,5,5,109456.0,0.604,0.6841
3845,3019,0.17011675878191027,5,4,0,20,11,4,4,109456.0,0.6038,0.6841
3846,3016,0.16977820207326771,0,3,1,16,16,4,4,109457.0,0.6032,0.68410625
3847,3011,0.16921513231895755,2,0,3,12,9,11,11,109458.0,0.6022,0.6841125
3848,3010,0.1691026969814301,2,4,0,14,11,4,4,109458.0,0.602,0.6841125
3849,3006,0.1686535506333742,1,3,1,14,9,7,7,109459.0,0.6012,0.68411875
3850,3007,0.1687657479927414,2,1,3,12,11,5,5,109459.0,0.6014,0.68411875
3851,3006,0.1686535506333742,4,3,1,12,10,5,5,109460.0,0.6012,0.684125
3852,3008,0.16887800482963966,4,2,3,14,8,6,6,109462.0,0.6016,0.6841375
3853,3007,0.1687657479927414,2,6,0,17,11,3,3,109463.0,0.6014,0.68414375
3854,3008,0.16887800482963966,0,2,3,12,13,7,7,109464.0,0.6016,0.68415
3855,3009,0.16899032115542564,4,6,0,15,9,3,3,109465.0,0.6018,0.68415625
3856,3012,0.16932762717928643,0,4,3,14,10,4,4,109468.0,0.6024,0.684175
3857,3016,0.16977820207326771,3,4,3,14,8,5,5,109471.0,0.6032,0.68419375
3858,3017,0.16989099471586275,4,5,2,15,12,4,4,109471.0,0.6034,0.68419375
3859,3018,0.17000384694837878,0,5,3,14,13,5,5,109472.0,0.6036,0.6842
3860,3017,0.16989099471586275,3,3,2,15,9,6,6,109473.0,0.6034,0.68420625
3861,3020,0.1702297302275252,1,4,2,13,13,3,3,109473.0,0.604,0.68420625
3862,3023,0.17056900234715286,3,4,3,14,6,6,6,109475.0,0.6046,0.68421875
3863,3029,0.17124915759489018,1,9,2,14,13,2,2,109475.0,0.6058,0.68421875
3864,3032,0.1715900413098894,3,6,5,16,7,8,8,109480.0,0.6064,0.68425
3865,3041,0.17261592029503564,3,8,5,17,14,2,2,109481.0,0.6082,0.68425625
3866,3045,0.17307342212278,2,9,5,19,11,6,6,109483.0,0.609,0.68426875
3867,3054,0.1741063058273754,1,9,5,20,16,4,4,109487.0,0.6108,0.68429375
3868,3058,0.17456692435518523,4,9,3,21,15,6,6,109489.0,0.6116,0.68430625
3869,3065,0.17537531803396256,1,10,6,15,22,5,5,109491.0,0.613,0.68431875
3870,3062,0.1750285032455104,5,7,6,19,11,13,13,109494.0,0.6124,0.6843375
3871,3068,0.17572267364978736,10,2,5,17,25,1,1,109495.0,0.6136,0.68434375
3872,3057,0.1744516797142449,6,3,2,15,18,15,15,109495.0,0.6114,0.68434375
3873,3051,0.1737614717828368,3,1,2,13,25,10,10,109495.0,0.6102,0.68434375
3874,3038,0.1722734223730617,3,1,1,12,13,15,15,109495.0,0.6076,0.68434375
3875,3031,0.17147635366564978,3,0,0,11,19,9,9,109497.0,0.6062,0.68435625
3876,3020,0.1702297302275252,0,2,0,11,12,11,11,109497.0,0.604,0.68435625
3877,3018,0.17000384694837878,0,0,2,10,11,7,7,109499.0,0.6036,0.68436875
3878,3015,0.1696654690094729,2,3,0,12,7,6,6,109499.0,0.603,0.68436875
3879,3011,0.16921513231895755,0,3,0,12,10,6,6,109499.0,0.6022,0.68436875
3880,3012,0.16932762717928643,1,2,1,11,9,4,4,109499.0,0.6024,0.68436875
3881,3010,0.1691026969814301,2,3,0,13,6,5,5,109499.0,0.602,0.68436875
3882,3011,0.16921513231895755,1,3,1,13,9,3,3,109499.0,0.6022,0.68436875
3883,3011,0.16921513231895755,0,4,2,12,7,6,6,109499.0,0.6022,0.68436875
3884,3015,0.1696654690094729,1,6,3,12,9,1,1,109499.0,0.603,0.68436875
3885,3023,0.17056900234715286,5,0,5,13,5,3,3,109499.0,0.6046,0.68436875
3886,3029,0.17124915759489018,5,7,0,17,9,1,1,109501.0,0.6058,0.68438125
3887,3029,0.17124915759489018,1,7,0,18,12,4,4,109502.0,0.6058,0.6843875
3888,3032,0.1715900413098894,1,4,3,15,12,5,5,109505.0,0.6064,0.68440625
3889,3033,0.17170378870767194,7,2,2,16,10,5,5,109508.0,0.6066,0.684425
3890,3038,0.1722734223730617,2,6,2,14,16,3,3,109509.0,0.6076,0.68443125
3891,3047,0.17330253233773685,3,8,4,16,6,5,5,109512.0,0.6094,0.68445
3892,3059,0.17468222901881778,4,12,4,19,12,1,1,109515.0,0.6118,0.68446875
3893,3074,0.1764190084145415,8,9,8,19,13,3,3,109520.0,0.6148,0.6845
3894,3092,0.1785210194749083,7,12,6,26,15,2,2,109523.0,0.6184,0.68451875
3895,3101,0.1795793536833456,7,16,6,29,18,6,6,109526.0,0.6202,0.6845375
3896,3110,0.18064258237704411,2,14,6,28,29,3,3,109526.0,0.622,0.6845375
3897,3119,0.18171071183783233,5,7,8,23,21,9,9,109527.0,0.6238,0.68454375
3898,3124,0.18230623695702902,10,10,4,20,26,6,6,109529.0,0.6248,0.68455625
3899,3125,0.18242552380635635,6,8,8,19,23,13,13,109529.0,0.625,0.68455625
3900,3124,0.18230623695702902,7,7,5,21,26,11,11,109530.0,0.6248,0.6845625
3901,3119,0.18171071183783233,6,6,4,22,24,13,13,109531.0,0.6238,0.68456875
3902,3118,0.18159178858254055,3,6,3,17,30,10,10,109532.0,0.6236,0.684575
3903,3113,0.1809980806964076,5,6,3,18,17,15,15,109533.0,0.6226,0.68458125
3904,3114,0.1811167011825959,1,10,3,18,26,10,10,109534.0,0.6228,0.6845875
3905,3114,0.1811167011825959,5,8,5,20,17,13,13,109535.0,0.6228,0.68459375
3906,3120,0.1818296956717433,6,8,5,20,23,8,8,109536.0,0.624,0.6846
3907,3123,0.18218701072699262,6,9,4,21,22,10,10,109540.0,0.6246,0.684625
3908,3120,0.1818296956717433,5,8,3,25,21,12,12,109543.0,0.624,0.68464375
3909,3128,0.18278374815035767,4,6,6,19,26,9,9,109546.0,0.6256,0.6846625
3910,3127,0.18266427939502394,3,15,3,20,21,13,13,109547.0,0.6254,0.68466875
3911,3136,0.18374168230040688,7,8,7,23,22,7,7,109551.0,0.6272,0.68469375
3912,3142,0.18446268267056648,10,8,4,22,25,9,9,109553.0,0.6284,0.68470625
3913,3140,0.18422210625703123,1,14,2,22,28,12,12,109553.0,0.628,0.68470625
3914,3147,0.18506518712327233,4,8,6,20,23,12,12,109555.0,0.6294,0.68471875
3915,3143,0.18458306201258404,4,15,1,23,23,11,11,109555.0,0.6286,0.68471875
3916,3150,0.18542741929298223,0,7,8,18,27,12,12,109559.0,0.63,0.68474375
3917,3148,0.18518587037363207,11,10,2,22,19,13,13,109561.0,0.6296,0.68475625
3918,3150,0.18542741929298223,2,9,6,18,32,10,10,109566.0,0.63,0.6847875
3919,3151,0.18554828497653392,5,8,6,20,19,16,16,109570.0,0.6302,0.6848125
3920,3154,0.18591124700939826,7,10,3,22,28,8,8,109573.0,0.6308,0.68483125
3921,3147,0.18506518712327233,1,11,4,23,23,16,16,109576.0,0.6294,0.68485
3922,3150,0.18542741929298223,5,4,8,18,28,13,13,109578.0,0.63,0.6848625
3923,3156,0.18615352592143392,5,13,4,19,24,10,10,109579.0,0.6312,0.68486875
3924,3156,0.18615352592143392,6,11,5,22,23,13,13,109581.0,0.6312,0.68488125
3925,3166,0.18736857327347411,8,7,6,20,28,9,9,109582.0,0.6332,0.6848875
3926,3166,0.18736857327347411,6,15,3,20,27,10,10,109582.0,0.6332,0.6848875
3927,3178,0.18883467343792934,1,10,12,17,23,12,12,109585.0,0.6356,0.68490625
3928,3182,0.1893253252220179,11,14,4,28,18,10,10,109586.0,0.6364,0.6849125
3929,3185,0.18969395489392774,4,10,6,25,35,8,8,109589.0,0.637,0.68493125
3930,3179,0.1889572448550086,9,3,7,21,25,18,18,109591.0,0.6358,0.68494375
3931,3171,0.18797838140523362,7,5,0,24,32,14,14,109591.0,0.6342,0.68494375
3932,3158,0.18639604827848802,1,6,1,18,28,17,17,109591.0,0.6316,0.68494375
3933,3148,0.18518587037363207,3,2,3,14,23,19,19,109592.0,0.6296,0.68495
3934,3141,0.18434236408788768,8,3,0,18,21,9,9,109592.0,0.6282,0.68495
3935,3136,0.18374168230040688,0,2,3,13,22,13,13,109593.0,0.6272,0.68495625
3936,3128,0.18278374815035767,4,4,1,15,15,13,13,109594.0,0.6256,0.6849625
3937,3126,0.1825448712830173,0,5,3,13,18,9,9,109594.0,0.6252,0.6849625
3938,3124,0.18230623695702902,6,2,3,14,13,10,10,109595.0,0.6248,0.68496875
3939,3120,0.1818296956717433,3,5,1,14,20,9,9,109595.0,0.624,0.68496875
3940,3113,0.1809980806964076,3,3,1,15,16,11,11,109595.0,0.6226,0.68496875
3941,3110,0.18064258237704411,3,2,2,12,18,10,10,109595.0,0.622,0.68496875
3942,3104,0.17993321910197063,3,5,1,14,13,10,10,109595.0,0.6208,0.68496875
3943,3100,0.17946151940732682,1,4,2,13,16,9,9,109595.0,0.62,0.68496875
3944,3094,0.1787557822030065,5,1,1,15,12,8,8,109595.0,0.6188,0.68496875
3945,3093,0.17863837066146593,3,0,1,11,17,4,4,109596.0,0.6186,0.684975
3946,3083,0.17746757327504672,2,1,0,11,8,11,11,109596.0,0.6166,0.684975
3947,3078,0.17688443504167864,1,1,0,11,12,6,6,109596.0,0.6156,0.684975
3948,3069,0.17583857908450143,0,1,0,10,9,9,9,109596.0,0.6138,0.684975
3949,3066,0.1754910431342564,0,0,1,9,9,5,5,109596.0,0.6132,0.684975
3950,3063,0.175144048099413,3,0,0,10,5,5,5,109596.0,0.6126,0.684975
3951,3059,0.17468222901881778,0,2,0,11,7,5,5,109596.0,0.6118,0.684975
3952,3057,0.1744516797142449,0,1,1,10,7,4,4,109596.0,0.6114,0.684975
3953,3053,0.17399130117686248,3,0,0,11,5,4,4,109596.0,0.6106,0.684975
3954,3049,0.17353188219703494,0,0,0,9,9,4,4,109596.0,0.6098,0.684975
3955,3045,0.17307342212278,2,0,0,9,4,5,5,109596.0,0.609,0.684975
3956,3043,0.17284455146956088,1,1,0,10,5,3,3,109596.0,0.6086,0.684975
3957,3039,0.17238752851572206,1,1,0,11,4,4,4,109596.0,0.6078,0.684975
3958,3038,0.1722734223730617,0,0,1,9,7,4,4,109596.0,0.6076,0.684975
3959,3034,0.1718175958696912,0,3,0,10,4,5,5,109596.0,0.6068,0.684975
3960,3035,0.17193146280661376,1,1,2,10,5,3,3,109597.0,0.607,0.68498125
3961,3034,0.1718175958696912,1,3,1,11,5,4,4,109597.0,0.6068,0.68498125
3962,3036,0.17204538952907925,1,3,2,11,7,3,3,109597.0,0.6072,0.68498125
3963,3033,0.17170378870767194,0,5,0,14,6,4,4,109597.0,0.6066,0.68498125
3964,3033,0.17170378870767194,1,1,4,10,9,3,3,109598.0,0.6066,0.6849875
3965,3029,0.17124915759489018,3,0,0,14,5,5,5,109598.0,0.6058,0.6849875
3966,3028,0.17113564914684795,1,1,0,10,12,3,3,109598.0,0.6056,0.6849875
3967,3023,0.17056900234715286,1,2,0,11,4,7,7,109598.0,0.6046,0.6849875
3968,3022,0.17045585199914481,0,2,0,11,9,3,3,109598.0,0.6044,0.6849875
3969,3016,0.16977820207326771,0,2,0,11,5,6,6,109598.0,0.6032,0.6849875
3970,3016,0.16977820207326771,0,0,1,10,8,3,3,109598.0,0.6032,0.6849875
3971,3012,0.16932762717928643,0,3,0,10,4,6,6,109598.0,0.6024,0.6849875
3972,3011,0.16921513231895755,0,2,1,11,6,4,4,109598.0,0.6022,0.6849875
3973,3012,0.16932762717928643,2,1,1,11,6,4,4,109598.0,0.6024,0.6849875
3974,3011,0.16921513231895755,0,5,0,12,7,4,4,109598.0,0.6022,0.6849875
3975,3012,0.16932762717928643,0,3,2,12,7,5,5,109599.0,0.6024,0.68499375
3976,3014,0.16955279551333116,2,4,1,13,8,4,4,109600.0,0.6028,0.685
3977,3012,0.16932762717928643,2,4,0,14,10,3,3,109600.0,0.6024,0.685
3978,3013,0.16944018157366894,0,1,3,10,10,6,6,109600.0,0.6026,0.685
3979,3012,0.16932762717928643,4,3,1,12,6,4,4,109600.0,0.6024,0.685
3980,3012,0.16932762717928643,1,2,1,12,10,4,4,109600.0,0.6024,0.685
3981,3009,0.16899032115542564,0,4,1,11,8,7,7,109600.0,0.6018,0.685
3982,3010,0.1691026969814301,0,4,3,11,7,4,4,109600.0,0.602,0.685
3983,3012,0.16932762717928643,4,1,3,13,6,5,5,109600.0,0.6024,0.685
3984,3012,0.16932762717928643,3,4,1,14,11,3,3,109600.0,0.6024,0.685
3985,3006,0.1686535506333742,0,3,1,15,9,8,8,109600.0,0.6012,0.685
3986,3009,0.16899032115542564,1,1,2,11,14,4,4,109600.0,0.6018,0.685
3987,3006,0.1686535506333742,0,7,0,12,7,7,7,109600.0,0.6012,0.685
3988,3010,0.1691026969814301,0,4,3,13,10,4,4,109600.0,0.602,0.685
3989,3009,0.16899032115542564,2,6,1,15,8,7,7,109600.0,0.6018,0.685
3990,3015,0.1696654690094729,2,4,3,14,14,4,4,109600.0,0.603,0.685
3991,3015,0.1696654690094729,2,8,0,17,10,5,5,109600.0,0.603,0.685
3992,3020,0.1702297302275252,0,5,3,14,14,4,4,109600.0,0.604,0.685
3993,3018,0.17000384694837878,3,7,1,16,9,7,7,109600.0,0.6036,0.685
3994,3028,0.17113564914684795,1,4,4,15,14,3,3,109601.0,0.6056,0.68500625
3995,3028,0.17113564914684795,4,9,1,18,8,5,5,109601.0,0.6056,0.68500625
3996,3035,0.17193146280661376,1,4,5,15,17,2,2,109601.0,0.607,0.68500625
3997,3035,0.17193146280661376,4,5,2,16,9,8,8,109601.0,0.607,0.68500625
3998,3038,0.1722734223730617,3,6,2,16,15,3,3,109601.0,0.6076,0.68500625
3999,3038,0.1722734223730617,4,2,4,14,12,8,8,109601.0,0.6076,0.68500625
4000,3034,0.1718175958696912,4,4,0,16,15,6,6,109601.0,0.6068,0.68500625
4001,3027,0.17102220040930458,0,2,2,13,14,9,9,109601.0,0.6054,0.68500625
4002,3024,0.17068221235125103,3,0,2,11,12,7,7,109601.0,0.6048,0.68500625
4003,3017,0.16989099471586275,3,1,0,12,10,8,8,109602.0,0.6034,0.6850125
4004,3013,0.16944018157366894,1,1,1,10,13,6,6,109602.0,0.6026,0.6850125
4005,3004,0.16842933430167625,1,1,0,11,8,10,10,109602.0,0.6008,0.6850125
4006,3000,0.16798161486607552,0,1,0,11,12,5,5,109603.0,0.6,0.68501875
4007,2991,0.1669777197447672,0,1,0,11,6,9,9,109603.0,0.5982,0.68501875
4008,2989,0.16675528445630544,1,0,1,9,11,4,4,109603.0,0.5978,0.68501875
4009,2983,0.16608940065973388,4,0,0,10,5,7,7,109603.0,0.5966,0.68501875
4010,2979,0.16564666223243452,1,1,0,11,10,4,4,109603.0,0.5958,0.68501875
4011,2973,0.16498432882185587,0,0,1,10,6,8,8,109604.0,0.5946,0.685025
4012,2971,0.1647640237577884,2,0,0,10,8,3,3,109604.0,0.5942,0.685025
4013,2966,0.1642142942862134,0,1,0,10,5,6,6,109604.0,0.5932,0.685025
4014,2963,0.16388516458150418,0,1,0,10,7,4,4,109604.0,0.5926,0.685025
4015,2959,0.16344715025352324,0,1,0,10,5,5,5,109604.0,0.5918,0.685025
4016,2958,0.16333779395923154,0,1,0,10,6,2,2,109604.0,0.5916,0.685025
4017,2954,0.16290095755530626,0,1,0,10,3,5,5,109604.0,0.5908,0.685025
